,Usia (Tes),Usia (Prediksi)
36689,0.62,0.62261647
36690,3.387,3.3261828
36691,0.271,0.2729943
36692,0.617,0.6093106
36693,1.078,1.113626
36694,8.517000000000001,8.24647
36695,4.395,4.5269794
36696,0.251,0.25221586
36697,0.557,0.55829257
36698,1.347,1.3440151
36699,1.345,1.3437135
36700,7.074,7.004633
36701,7.959,8.060823
36702,0.4539999999999999,0.45598355
36703,5.647,6.1594863
36704,0.62,0.62017983
36705,5.193,5.1211224
36706,0.531,0.552923
36707,1.315,1.3104827
36708,10.279000000000002,10.147695
36709,0.557,0.5571073
36710,8.151,7.910346
36711,11.201,10.520418
36712,4.758,4.83144
36713,3.511,3.4993274
36714,2.495,2.474092
36715,0.317,0.3201672
36716,2.732,2.7965689
36717,0.292,0.29298723
36718,2.548,2.5901537
36719,13.220999999999998,13.000886
36720,0.318,0.31930226
36721,0.293,0.2941591
36722,0.622,0.622184
36723,1.659,1.6618742
36724,3.962,3.9084659
36725,12.289,11.641485
36726,6.287000000000001,6.254249
36727,11.745,11.734568
36728,9.577,9.656434
36729,12.744000000000002,12.513098
36730,4.479,4.311662
36731,0.345,0.3470103
36732,7.905,8.099507
36733,1.372,1.3691834
36734,2.048,2.0292034
36735,1.014,0.9800902
36736,12.783,11.681725
36737,0.414,0.4094818
36738,0.217,0.22305223
36739,9.847,9.744088
36740,8.88,10.275249
36741,1.342,1.3440151
36742,6.545,6.638997
36743,0.271,0.27878094
36744,9.926,9.851558
36745,3.993,4.0227766
36746,6.723,7.128091
36747,4.206,4.2106504
36748,0.657,0.65818506
36749,1.085,1.0764232
36750,0.455,0.45621434
36751,9.999,9.661022
36752,0.455,0.45677614
36753,0.949,0.9795808
36754,8.927999999999999,9.021474
36755,0.7829999999999999,0.78075767
36756,12.743,12.56449
36757,0.502,0.5024975
36758,0.619,0.6165931
36759,0.502,0.49994937
36760,0.413,0.4153738
36761,0.377,0.37849596
36762,0.292,0.29624653
36763,6.56,7.053378
36764,0.377,0.3777707
36765,12.4,12.178819
36766,1.342,1.3432455
36767,8.69,9.661022
36768,1.993,1.9889125
36769,13.45,13.0846405
36770,10.337,10.323182
36771,13.103,12.736348
36772,4.816,4.93583
36773,3.112,3.1825008
36774,0.738,0.7366914
36775,3.934,3.9521627
36776,0.455,0.45677614
36777,6.339,6.7277293
36778,1.341,1.3440151
36779,0.6940000000000001,0.6970863
36780,0.503,0.5041809
36781,13.251,12.99382
36782,0.455,0.45348483
36783,0.251,0.25268513
36784,0.318,0.31800434
36785,0.503,0.5040591
36786,0.5579999999999999,0.55788237
36787,7.834,7.4735146
36788,1.848,1.8479233
36789,8.933,8.704764
36790,8.392999999999999,7.8384724
36791,4.601,4.693538
36792,7.5,8.554782
36793,1.085,1.0697995
36794,0.345,0.3443096
36795,2.854,2.8812425
36796,5.164,5.275384
36797,0.346,0.3453279
36798,0.203,0.20473094
36799,9.003,8.994143
36800,6.712999999999999,7.1919303
36801,0.62,0.6193823
36802,0.455,0.45562515
36803,10.261,10.6898
36804,1.784,1.7618486
36805,9.267,10.183925
36806,0.556,0.5576929
36807,1.017,1.024064
36808,0.251,0.26624802
36809,13.357,12.725845
36810,0.251,0.26218292
36811,12.713,12.224519
36812,1.462,1.4347025
36813,0.6579999999999999,0.6577651
36814,0.882,0.8774495
36815,1.357,1.3515934
36816,6.0760000000000005,6.0217338
36817,0.501,0.500475
36818,1.244,1.251805
36819,9.15,8.681462
36820,1.271,1.2718511
36821,0.377,0.37813693
36822,0.502,0.5016315
36823,10.353,10.0710535
36824,5.229,5.057107
36825,9.999,9.327954
36826,0.503,0.50403816
36827,2.407,2.4390774
36828,0.344,0.33608153
36829,1.321,1.3144771
36830,13.347,12.644006
36831,6.091,6.0907993
36832,1.354,1.338925
36833,0.5539999999999999,0.5661564
36834,1.3730000000000002,1.3691834
36835,0.271,0.272389
36836,6.688,6.600726
36837,1.168,1.1496893
36838,0.2019999999999999,0.20531149
36839,8.725,9.031337
36840,8.079,8.115326
36841,1.5830000000000002,1.5855709
36842,6.837999999999999,6.587615
36843,0.377,0.3801537
36844,0.251,0.25017223
36845,1.085,1.0833061
36846,1.248,1.2385653
36847,0.346,0.34717235
36848,12.974,12.75024
36849,1.461,1.4255396
36850,4.433,4.29383
36851,0.413,0.4125916
36852,1.369,1.3691834
36853,7.864,8.003559
36854,0.5579999999999999,0.5587475
36855,10.285,9.992374
36856,0.293,0.29338822
36857,0.377,0.37830102
36858,9.863,9.468741
36859,1.315,1.3116543
36860,1.247,1.2515749
36861,1.58,1.5824742
36862,1.585,1.6410666
36863,9.706,9.36562
36864,8.955,8.687555
36865,4.618,4.7012773
36866,1.271,1.2718511
36867,9.134,9.264276
36868,12.613,12.21706
36869,0.2339999999999999,0.23479828
36870,0.951,0.9780312
36871,7.766,7.6318593
36872,0.621,0.62134826
36873,1.252,1.249016
36874,1.342,1.3440151
36875,0.345,0.3443096
36876,9.998,10.345474
36877,3.877,3.948473
36878,0.375,0.3629753
36879,0.2019999999999999,0.21234618
36880,9.749,9.459699
36881,2.476,2.4502075
36882,8.943,8.65834
36883,2.228,2.2062664
36884,5.8870000000000005,5.742014
36885,1.452,1.464087
36886,0.502,0.50441694
36887,0.503,0.5039318
36888,0.344,0.32636446
36889,0.893,0.88105196
36890,0.203,0.20473094
36891,1.271,1.2717109
36892,8.367,8.125367
36893,6.92,7.2196965
36894,12.584,12.869954
36895,0.502,0.5038653
36896,10.615,10.2492895
36897,5.76,5.7467856
36898,0.619,0.6211536
36899,6.132999999999999,6.0391183
36900,11.758,12.490203
36901,8.666,8.060823
36902,2.436,2.4390774
36903,0.414,0.41599965
36904,0.5579999999999999,0.55829257
36905,0.345,0.34615403
36906,1.27,1.2773051
36907,4.059,4.026557
36908,2.7060000000000004,2.7436666
36909,7.707000000000001,7.5131216
36910,1.166,1.1584913
36911,6.425,6.3889694
36912,3.995,3.9376225
36913,7.471,7.483743
36914,1.357,1.3576959
36915,0.203,0.20520186
36916,8.38,8.186562
36917,0.271,0.26790488
36918,1.357,1.3515934
36919,7.291,7.428892
36920,0.272,0.2794677
36921,1.5930000000000002,1.5806512
36922,1.26,1.2595469
36923,2.797,2.8416467
36924,10.523,11.09883
36925,4.827,4.7457356
36926,2.026,2.0413752
36927,0.889,0.89192075
36928,11.119000000000002,10.793819
36929,1.257,1.2594705
36930,1.592,1.589726
36931,7.882000000000001,8.563608
36932,0.888,0.86196166
36933,6.54,6.472906
36934,1.3630000000000002,1.3685939
36935,0.784,0.78485054
36936,1.594,1.5914375
36937,9.162,9.22941
36938,0.251,0.2502856
36939,0.835,0.83613956
36940,3.64,3.6954708
36941,0.455,0.45614162
36942,1.089,1.1033776
36943,11.393,11.528027
36944,0.346,0.35270783
36945,7.247999999999999,7.1750793
36946,2.187,2.1876502
36947,2.823,2.8814466
36948,10.957,11.383074
36949,9.794,9.664927
36950,12.773,12.961144
36951,0.503,0.5041343
36952,7.827000000000001,8.234585
36953,0.318,0.32269272
36954,0.413,0.41453052
36955,0.659,0.6592731
36956,1.357,1.3576959
36957,0.62,0.62034094
36958,0.455,0.45633632
36959,11.075,11.508876
36960,1.344,1.3440151
36961,0.414,0.41514513
36962,0.502,0.5000927
36963,8.369,9.17511
36964,3.572,3.585877
36965,1.981,1.9709015
36966,0.6559999999999999,0.6368257
36967,4.765,4.608971
36968,5.52,5.2636933
36969,0.503,0.5038116
36970,12.412,11.383074
36971,1.372,1.3691834
36972,9.336,10.037828
36973,1.346,1.3440151
36974,0.502,0.5033814
36975,8.542,10.566016
36976,0.233,0.23236692
36977,0.502,0.5036221
36978,9.947,10.4054
36979,9.353,10.020591
36980,0.218,0.21890931
36981,13.112,12.805672
36982,12.779000000000002,13.029089
36983,1.246,1.2394292
36984,0.2019999999999999,0.2048123
36985,10.074,9.459699
36986,0.502,0.5024975
36987,3.377,3.3600113
36988,10.924,10.202217
36989,3.388,3.3586802
36990,5.649,5.7134666
36991,12.978,12.815192
36992,0.414,0.41298646
36993,1.357,1.3571064
36994,1.244,1.2595469
36995,0.2019999999999999,0.20434138
36996,0.455,0.45591083
36997,8.982000000000001,9.639998
36998,1.783,1.7618486
36999,9.034,10.211806
37000,1.346,1.3440151
37001,1.3630000000000002,1.3691834
37002,0.216,0.21805023
37003,0.785,0.80391
37004,0.5579999999999999,0.55789
37005,8.749,8.735595
37006,5.394,5.161512
37007,13.271,12.823418
37008,0.319,0.32209456
37009,0.377,0.3791218
37010,0.623,0.6209013
37011,1.734,1.7445381
37012,6.327000000000001,6.1970954
37013,0.2019999999999999,0.20626111
37014,1.344,1.3487839
37015,0.555,0.5538542
37016,0.25,0.2506333
37017,0.271,0.2785082
37018,2.139,2.1192927
37019,1.345,1.3497422
37020,0.377,0.37849596
37021,7.991,8.0097475
37022,0.4529999999999999,0.45175937
37023,2.383,2.366354
37024,12.927,12.584395
37025,1.346,1.3440151
37026,0.56,0.58716136
37027,0.317,0.3209239
37028,5.39,5.321286
37029,1.723,1.7219634
37030,0.621,0.6213677
37031,0.578,0.5805226
37032,0.233,0.23395325
37033,0.5579999999999999,0.55829257
37034,0.412,0.4094818
37035,10.434,10.197727
37036,0.4539999999999999,0.4561972
37037,0.2019999999999999,0.20434138
37038,0.503,0.5043488
37039,0.3779999999999999,0.3757919
37040,0.503,0.5042736
37041,8.05,7.8761005
37042,0.622,0.6233155
37043,8.902000000000001,8.317344
37044,0.6579999999999999,0.65585274
37045,0.455,0.45614624
37046,5.782,5.7881355
37047,1.264,1.228133
37048,3.933,3.8609126
37049,8.793,8.569688
37050,2.9760000000000004,2.9990604
37051,12.86,12.565691
37052,6.187,6.2433505
37053,1.974,1.9859207
37054,11.918,12.644006
37055,2.728,2.7824981
37056,1.916,1.9131945
37057,0.413,0.41453052
37058,1.341,1.3440151
37059,12.318,11.802682
37060,1.357,1.3576959
37061,0.2019999999999999,0.2044976
37062,9.867,10.553153
37063,5.502000000000001,5.393716
37064,6.104,6.04225
37065,6.058,5.7730255
37066,0.5579999999999999,0.5583015
37067,0.785,0.8009901
37068,0.293,0.3019481
37069,0.557,0.55787164
37070,12.574000000000002,11.177009
37071,0.455,0.4562467
37072,0.8340000000000001,0.8348665
37073,1.884,1.8531168
37074,9.783,9.325081
37075,10.753,10.509457
37076,9.777,10.204981
37077,0.293,0.29338822
37078,1.291,1.2931502
37079,0.501,0.5025627
37080,0.317,0.31910264
37081,0.346,0.3469147
37082,0.502,0.5015783
37083,6.164,6.136446
37084,2.6710000000000003,2.674008
37085,7.082999999999999,6.9360967
37086,8.617,9.730477
37087,10.720999999999998,11.858121
37088,0.557,0.5576929
37089,10.99,12.023357
37090,9.802,9.744088
37091,9.582,8.9499655
37092,1.315,1.3113527
37093,7.366,7.309932
37094,11.327,11.266399
37095,0.233,0.23398082
37096,0.503,0.5038116
37097,5.527,5.516851
37098,0.621,0.6220473
37099,0.293,0.29338822
37100,4.842,5.249112
37101,0.503,0.5043273
37102,0.455,0.45607242
37103,5.257999999999999,5.44086
37104,0.455,0.45598355
37105,2.492,2.4601386
37106,0.557,0.55787164
37107,1.977,1.9864897
37108,7.379,7.402482
37109,0.377,0.3783309
37110,10.961,11.491471
37111,0.413,0.40662053
37112,0.503,0.50245076
37113,10.943,10.750082
37114,5.511,5.8326015
37115,10.28,9.656434
37116,0.414,0.41438368
37117,1.315,1.3104827
37118,3.891,3.8139725
37119,7.343999999999999,7.1540403
37120,2.919,2.9258728
37121,9.318,8.967631
37122,2.774,2.7420022
37123,3.472,3.4515374
37124,0.455,0.45621434
37125,2.028,2.0413752
37126,11.61,12.157322
37127,0.271,0.27244747
37128,1.45,1.4477733
37129,1.906,1.9031202
37130,0.503,0.50413084
37131,0.622,0.622184
37132,0.377,0.3787578
37133,3.773,3.8098617
37134,0.293,0.3015109
37135,6.0920000000000005,6.04225
37136,9.179,9.705757
37137,9.702,9.049867
37138,1.345,1.3440151
37139,1.246,1.2516648
37140,0.292,0.2932019
37141,13.413,13.056663
37142,9.882,10.198936
37143,12.323,11.754782
37144,4.553,4.487645
37145,11.473,10.470768
37146,0.503,0.5041275
37147,0.455,0.45705885
37148,0.888,0.89192075
37149,2.06,2.0380394
37150,0.738,0.7345358
37151,1.305,1.3113527
37152,1.874,1.8345817
37153,4.073,4.0227766
37154,3.826,3.8028102
37155,1.521,1.5243497
37156,0.621,0.6202023
37157,7.198,7.09667
37158,0.619,0.6261283
37159,6.957000000000001,6.9607096
37160,0.502,0.50418454
37161,0.503,0.50441694
37162,12.608,12.093956
37163,1.358,1.3578507
37164,0.557,0.55789
37165,1.261,1.2684963
37166,0.455,0.4558369
37167,7.007000000000001,6.800413
37168,8.305,8.197801
37169,0.502,0.5037637
37170,10.382,11.303976
37171,0.456,0.45848542
37172,10.445,10.589926
37173,0.736,0.74557716
37174,0.271,0.27133745
37175,0.622,0.6233155
37176,1.358,1.3586032
37177,0.413,0.40662053
37178,1.345,1.3422091
37179,4.472,4.4051003
37180,0.251,0.25268513
37181,0.345,0.3443096
37182,5.318,5.29658
37183,0.455,0.45591083
37184,1.734,1.738328
37185,3.384,3.5576606
37186,8.681000000000001,8.115326
37187,0.5539999999999999,0.55564034
37188,0.347,0.3482157
37189,7.626,7.716579
37190,0.293,0.2941591
37191,6.42,6.409031
37192,0.557,0.55781
37193,10.073,9.589361
37194,9.95,9.653658
37195,0.503,0.5042736
37196,0.414,0.4152409
37197,7.372000000000001,8.681462
37198,7.334,7.170379
37199,13.142,12.906772
37200,12.938,12.824415
37201,11.457,11.38141
37202,5.745,6.0622935
37203,1.3159999999999998,1.3156487
37204,10.013,10.702704
37205,8.029,7.994722
37206,0.2019999999999999,0.2062231
37207,0.4539999999999999,0.4436646
37208,0.696,0.6930981
37209,0.376,0.37892687
37210,0.889,0.88284355
37211,0.271,0.272389
37212,0.698,0.70405567
37213,13.382,12.961318
37214,10.131,11.41578
37215,11.067,10.357961
37216,9.097,9.761858
37217,7.42,7.2216325
37218,0.455,0.45614162
37219,0.455,0.45677614
37220,0.318,0.31885213
37221,8.623,8.627678
37222,1.5219999999999998,1.5245692
37223,0.889,0.86196166
37224,9.043,8.436291
37225,0.455,0.4567736
37226,0.622,0.6210253
37227,0.621,0.62157863
37228,0.785,0.7998091
37229,7.892,7.693497
37230,2.388,2.3683228
37231,0.6579999999999999,0.6574863
37232,2.7030000000000003,2.6524396
37233,9.963,10.61232
37234,0.62,0.62032634
37235,1.082,1.112341
37236,13.015,12.740661
37237,1.358,1.3576959
37238,1.016,1.0165992
37239,11.654000000000002,11.492433
37240,6.879,6.6374516
37241,0.7390000000000001,0.73493063
37242,2.293,2.2845259
37243,1.315,1.3113527
37244,1.087,1.0663278
37245,1.36,1.3579656
37246,6.827000000000001,6.6547313
37247,0.2019999999999999,0.20275871
37248,9.965,11.819324
37249,10.213,11.223267
37250,1.652,1.641286
37251,1.169,1.1405543
37252,0.622,0.62109774
37253,8.281,8.183001
37254,0.502,0.50205994
37255,1.291,1.2926611
37256,0.413,0.41453052
37257,7.861000000000001,8.33933
37258,6.691,6.984614
37259,1.463,1.4750005
37260,0.413,0.41514513
37261,0.455,0.45663032
37262,0.455,0.45598355
37263,12.718,12.7202425
37264,0.502,0.5009102
37265,12.97,12.747151
37266,3.259,3.1757066
37267,5.292000000000001,5.144929
37268,1.089,1.0862285
37269,1.08,1.061343
37270,3.544,3.6962378
37271,3.739,3.6989353
37272,2.0540000000000003,2.114157
37273,1.594,1.6452461
37274,0.455,0.45626822
37275,12.152,12.082217
37276,12.82,12.797588
37277,1.742,1.7610903
37278,2.208,2.2191472
37279,10.902,10.385837
37280,0.25,0.25401384
37281,12.992,12.815192
37282,0.414,0.4145444
37283,12.017,11.702708
37284,0.217,0.22121212
37285,1.342,1.3432455
37286,6.869,6.736704
37287,9.743,9.664927
37288,0.503,0.5039318
37289,0.557,0.5625933
37290,0.784,0.7805208
37291,0.413,0.41605812
37292,0.347,0.35357806
37293,8.685,9.661022
37294,0.216,0.21742359
37295,1.246,1.2394292
37296,2.435,2.4293494
37297,8.874,9.65054
37298,10.37,10.56882
37299,0.4539999999999999,0.45655766
37300,0.557,0.55757266
37301,3.645,3.7055814
37302,0.501,0.5011778
37303,0.2319999999999999,0.22613312
37304,0.455,0.45663032
37305,1.466,1.4780972
37306,7.072,7.0173707
37307,0.556,0.5572507
37308,2.81,2.8348615
37309,0.456,0.45711252
37310,0.6990000000000001,0.6970863
37311,0.27,0.26849136
37312,1.271,1.2718511
37313,0.502,0.5000927
37314,1.16,1.1431077
37315,7.951,7.6490545
37316,0.5579999999999999,0.5583015
37317,0.318,0.31817564
37318,9.865,12.19378
37319,0.831,0.81496525
37320,13.353,13.0937195
37321,0.557,0.5577105
37322,0.455,0.45598355
37323,1.159,1.1421638
37324,0.233,0.23262025
37325,0.271,0.2763412
37326,12.434,11.838874
37327,6.1160000000000005,6.101365
37328,7.801,8.8615675
37329,0.455,0.45621434
37330,1.3159999999999998,1.3102685
37331,10.452,10.293347
37332,6.915,7.3119206
37333,0.556,0.5576929
37334,5.155,5.0694103
37335,9.969,10.6176815
37336,1.813,1.8458918
37337,7.763,8.18441
37338,0.413,0.41453052
37339,0.345,0.34685412
37340,0.346,0.34717235
37341,10.909,10.553153
37342,5.853,5.782081
37343,4.009,4.004243
37344,10.802,10.637342
37345,1.341,1.3482378
37346,8.645,8.689711
37347,12.888,11.41578
37348,0.4539999999999999,0.45057157
37349,0.317,0.31638268
37350,6.992000000000001,7.417991
37351,1.513,1.5824742
37352,2.959,2.9731872
37353,11.125,11.209919
37354,7.636,7.5208335
37355,7.247000000000001,7.311694
37356,5.322,5.1028376
37357,0.696,0.6952505
37358,0.316,0.31193498
37359,10.116,10.435626
37360,4.752,4.5670104
37361,9.468,10.7930975
37362,0.318,0.32014135
37363,0.6970000000000001,0.6932348
37364,3.0580000000000003,3.0746617
37365,10.83,10.368374
37366,4.271,4.241029
37367,0.62,0.59694093
37368,0.413,0.40764895
37369,0.455,0.45562515
37370,0.887,0.88284355
37371,0.377,0.3762925
37372,0.345,0.34615403
37373,1.291,1.2934518
37374,10.661,11.681267
37375,0.345,0.328563
37376,4.874,4.75413
37377,3.846,3.9521627
37378,0.203,0.20488717
37379,0.501,0.5016262
37380,3.529,3.723017
37381,1.298,1.3116543
37382,0.502,0.5037173
37383,6.782,7.1778693
37384,4.404,4.3785505
37385,1.98,1.9846298
37386,7.487,8.054248
37387,4.76,4.7223554
37388,1.315,1.3116543
37389,10.354,9.940029
37390,0.233,0.23398082
37391,0.5579999999999999,0.55829257
37392,1.358,1.357213
37393,8.524,7.9490976
37394,0.414,0.41651246
37395,0.455,0.45591083
37396,0.293,0.3019481
37397,12.22,11.709345
37398,1.357,1.3548864
37399,0.503,0.504342
37400,1.165,1.1590858
37401,2.825,2.8353546
37402,0.622,0.6205069
37403,2.022,1.9775459
37404,0.293,0.2936973
37405,3.269,3.331542
37406,7.125,7.372891
37407,8.515,8.367063
37408,0.413,0.41605812
37409,2.128,2.088479
37410,1.349,1.3647319
37411,5.357,5.2749777
37412,4.755,4.8526807
37413,12.448,12.239219
37414,0.216,0.2169159
37415,0.503,0.50395495
37416,0.7390000000000001,0.73493063
37417,1.317,1.3156487
37418,1.247,1.2519257
37419,6.311,6.2360435
37420,2.535,2.5582662
37421,1.402,1.3849237
37422,0.6970000000000001,0.6932348
37423,3.889,3.8845785
37424,6.977,6.7617235
37425,4.998,4.931205
37426,2.85,2.8042474
37427,7.531000000000001,7.996296
37428,5.568,5.712043
37429,0.784,0.78485054
37430,0.557,0.5577105
37431,3.567,3.7261133
37432,5.857,5.8516183
37433,5.994,6.0099263
37434,3.363,3.3690286
37435,0.501,0.50395495
37436,4.005,4.0227766
37437,0.557,0.5583109
37438,7.265,7.256021
37439,10.265,10.388464
37440,13.047,12.764173
37441,1.259,1.2596676
37442,1.345,1.3426821
37443,4.2,4.2337575
37444,1.3430000000000002,1.3440151
37445,0.27,0.27033326
37446,9.937,9.814279
37447,0.377,0.37918028
37448,5.073,5.0477815
37449,7.191,6.260579
37450,1.168,1.1579573
37451,12.565,12.286561
37452,1.342,1.3440151
37453,3.529,3.6278636
37454,1.357,1.3584747
37455,3.345,3.253107
37456,6.361000000000001,5.893889
37457,10.508,12.748132
37458,0.318,0.31569216
37459,6.961,6.7746215
37460,0.413,0.41453052
37461,9.355,8.996715
37462,9.727,9.480747
37463,7.476,7.6755867
37464,3.119,3.1268532
37465,5.222,5.1578116
37466,4.876,5.1578116
37467,4.599,4.7266245
37468,8.886000000000001,9.076178
37469,1.342,1.3440151
37470,7.158,7.3497133
37471,0.503,0.5043488
37472,0.414,0.41453052
37473,0.6559999999999999,0.637223
37474,3.097,3.0903387
37475,0.455,0.45621434
37476,0.377,0.37813693
37477,0.346,0.35296246
37478,6.322,6.082195
37479,9.278,10.2503195
37480,9.979,9.972695
37481,0.503,0.5062495
37482,3.42,3.4515374
37483,12.975,12.927412
37484,0.377,0.3783309
37485,0.501,0.5033814
37486,6.129,6.0082245
37487,3.5980000000000003,3.8405552
37488,0.456,0.45655766
37489,1.315,1.3116543
37490,1.357,1.3554213
37491,1.34,1.3440151
37492,1.357,1.3576959
37493,0.557,0.557939
37494,0.318,0.31745377
37495,2.177,2.144013
37496,7.497999999999999,7.483743
37497,0.622,0.6233155
37498,0.413,0.41453052
37499,12.419,12.023357
37500,1.35,1.4063609
37501,8.645,8.456103
37502,0.2319999999999999,0.22667882
37503,0.455,0.45485404
37504,7.167999999999999,7.26787
37505,0.345,0.34615403
37506,11.234000000000002,10.921287
37507,4.226,4.236591
37508,0.89,0.88769794
37509,0.271,0.27148795
37510,1.346,1.3440151
37511,0.557,0.55720234
37512,0.455,0.45621434
37513,12.374,11.693332
37514,2.178,2.2177892
37515,6.358,6.3634677
37516,10.675999999999998,10.344338
37517,1.78,1.7618486
37518,0.622,0.6220473
37519,0.318,0.31817564
37520,4.637,4.4284306
37521,3.848,3.8736424
37522,1.346,1.3548133
37523,0.557,0.55715173
37524,6.237,6.873732
37525,1.342,1.3487839
37526,6.547000000000001,6.535856
37527,12.321,12.246374
37528,2.204,2.2845259
37529,1.346,1.3440151
37530,1.342,1.3440151
37531,0.556,0.55746144
37532,0.6970000000000001,0.69253606
37533,1.248,1.2518398
37534,1.664,1.644797
37535,9.319,9.514705
37536,8.211,9.048212
37537,9.873,9.309308
37538,0.317,0.31885213
37539,8.765,8.552281
37540,0.217,0.22402234
37541,3.511,3.4348183
37542,1.734,1.738328
37543,0.5579999999999999,0.55788237
37544,0.251,0.25430018
37545,0.346,0.347086
37546,12.555,12.467923
37547,0.503,0.49992684
37548,0.8340000000000001,0.8348665
37549,8.068999999999999,9.472511
37550,1.357,1.3515934
37551,6.466,6.4027534
37552,0.377,0.3780519
37553,2.748,2.7860596
37554,0.624,0.6326273
37555,1.342,1.3498824
37556,0.25,0.25017223
37557,0.948,0.9455287
37558,0.621,0.62254834
37559,0.5579999999999999,0.55872244
37560,2.451,2.4635074
37561,0.503,0.5036221
37562,10.446,9.488859
37563,6.553999999999999,7.160836
37564,10.353,10.326577
37565,2.472,2.506376
37566,9.448,9.011471
37567,3.759,3.8599453
37568,0.622,0.62279695
37569,9.183,8.978842
37570,8.874,9.416058
37571,13.421,12.841166
37572,5.207999999999999,5.2417574
37573,2.134,2.1503918
37574,0.557,0.55596244
37575,1.315,1.3116543
37576,7.017,7.816693
37577,11.075,10.411345
37578,10.719,11.550747
37579,0.414,0.4145444
37580,0.376,0.36020648
37581,11.09,11.177009
37582,0.233,0.23473984
37583,0.621,0.6233155
37584,0.217,0.22299379
37585,1.346,1.3427552
37586,1.342,1.3440151
37587,0.622,0.622184
37588,8.769,8.90896
37589,0.503,0.5042024
37590,4.521,4.4870205
37591,8.289,9.634693
37592,1.291,1.2934518
37593,12.134,11.980539
37594,1.823,1.8544769
37595,7.591,7.764306
37596,10.27,10.581007
37597,1.271,1.2716055
37598,1.248,1.239289
37599,2.391,2.3683228
37600,0.2319999999999999,0.22667882
37601,11.486,11.080214
37602,12.153,11.746868
37603,6.682,6.728997
37604,0.318,0.3282089
37605,0.621,0.6193823
37606,11.162,10.787537
37607,1.34,1.3440151
37608,0.503,0.5038868
37609,7.186,7.2251353
37610,1.519,1.5354285
37611,4.834,4.7803345
37612,0.5579999999999999,0.5563834
37613,0.504,0.5050776
37614,1.081,1.0605392
37615,1.357,1.3576959
37616,0.5579999999999999,0.5574486
37617,1.341,1.3432455
37618,2.738,2.7093732
37619,0.203,0.20289482
37620,0.413,0.4155991
37621,7.432,7.4881845
37622,0.503,0.5039318
37623,1.344,1.3432455
37624,6.18,5.977621
37625,10.016,9.90443
37626,13.136,12.85033
37627,9.381,8.890975
37628,9.632,9.5541935
37629,0.455,0.45591083
37630,0.62,0.62073076
37631,4.218999999999999,4.2120414
37632,1.452,1.4477733
37633,0.377,0.37905446
37634,11.065,10.733142
37635,5.335,5.3895416
37636,8.54,8.1822195
37637,2.544,2.549093
37638,8.732000000000001,8.710163
37639,0.217,0.21857959
37640,1.291,1.2871202
37641,0.377,0.37813693
37642,0.889,0.8951997
37643,12.26,11.581049
37644,5.303999999999999,5.393716
37645,10.434,10.683117
37646,0.502,0.5038653
37647,2.295,2.2845259
37648,0.503,0.5042736
37649,9.971,9.478223
37650,0.502,0.49994937
37651,3.972,3.974698
37652,0.502,0.50388
37653,0.6970000000000001,0.6952505
37654,4.938,4.940356
37655,7.486000000000001,8.65834
37656,0.376,0.3795952
37657,12.922,12.742102
37658,11.064,11.681725
37659,0.318,0.3249815
37660,1.342,1.3440151
37661,7.642,7.7033668
37662,11.229,10.5206375
37663,1.73,1.7274488
37664,11.76,12.441725
37665,2.768,2.7711742
37666,0.345,0.34615403
37667,1.08,1.113626
37668,3.107,3.1189754
37669,0.455,0.45598355
37670,13.285,13.025876
37671,5.271,5.223609
37672,0.557,0.55829257
37673,0.622,0.62109774
37674,2.479,2.466459
37675,11.646,10.520418
37676,8.988999999999999,8.670202
37677,4.5680000000000005,4.5336094
37678,0.4539999999999999,0.45721343
37679,0.419,0.4349254
37680,0.557,0.5582334
37681,4.575,4.523802
37682,12.107,12.140448
37683,1.664,1.6358937
37684,4.005,3.974698
37685,2.252,2.2355998
37686,0.501,0.5011778
37687,1.36,1.3584747
37688,12.28,11.311859
37689,0.785,0.77999103
37690,2.54,2.5554135
37691,0.555,0.55570847
37692,0.318,0.31863746
37693,8.802999999999999,9.174085
37694,1.3030000000000002,1.3116543
37695,2.507,2.5232816
37696,1.358,1.3576959
37697,0.5579999999999999,0.5563834
37698,10.555,10.048003
37699,5.5120000000000005,5.4145885
37700,1.586,1.5910522
37701,0.377,0.37813693
37702,0.27,0.26693478
37703,7.942,7.8421936
37704,5.016,5.036953
37705,12.751,12.223198
37706,1.3730000000000002,1.3679699
37707,1.35,1.3530216
37708,2.917,2.880805
37709,3.814,3.7883244
37710,9.424,9.7702675
37711,7.082999999999999,6.916462
37712,1.457,1.4477733
37713,2.74,2.7225924
37714,0.622,0.62188625
37715,10.764,11.0876255
37716,10.918,11.055049
37717,11.273,12.022886
37718,9.336,9.514705
37719,2.048,2.0236948
37720,8.414,8.007569
37721,0.449,0.43812692
37722,1.342,1.3440151
37723,0.377,0.37813693
37724,3.24,3.2231793
37725,0.233,0.2485506
37726,0.623,0.6077336
37727,0.319,0.3249815
37728,0.216,0.21742359
37729,0.8809999999999999,0.8770284
37730,6.972,6.9099183
37731,0.455,0.45628485
37732,0.455,0.45621434
37733,11.263,11.37137
37734,1.663,1.6838076
37735,4.796,4.812443
37736,1.822,1.8554721
37737,2.215,2.1876502
37738,0.217,0.2172912
37739,1.342,1.3440151
37740,13.458,13.0846405
37741,9.754,10.271972
37742,0.217,0.21802536
37743,1.852,1.8458918
