,Usia (Tes),Usia (Prediksi)
54772,0.324,0.3230647
54773,0.498,0.49539897
54774,3.484,3.5812201
54775,0.395,0.67536217
54776,0.312,0.31555665
54777,5.575,5.4933753
54778,2.275,2.2922912
54779,0.72,0.6831567
54780,12.359000000000002,12.805042
54781,9.657,9.687238
54782,12.233,11.645994
54783,4.924,6.047401
54784,3.595,3.5188887
54785,1.671,1.6529028
54786,7.438,7.574152
54787,1.852,1.6833671
54788,0.775,0.7861129
54789,0.461,0.45615035
54790,0.4639999999999999,0.46798486
54791,1.105,1.1077276
54792,0.373,0.36408228
54793,0.929,0.925847
54794,2.417,2.2704868
54795,0.818,0.8126258
54796,0.873,0.8871357
54797,0.2019999999999999,0.2219449
54798,1.219,1.1347176
54799,0.906,0.9009548
54800,0.261,0.26530895
54801,8.572000000000001,8.447718
54802,0.867,0.83358437
54803,0.272,0.37411076
54804,13.103,12.696013
54805,2.685,3.2097688
54806,10.621,10.685023
54807,0.504,0.50416726
54808,12.045,12.04935
54809,0.216,0.21807325
54810,12.800999999999998,11.056
54811,0.422,0.41504037
54812,4.691,4.8213406
54813,11.911,9.570953
54814,0.748,0.71567106
54815,3.512,3.3433938
54816,3.267,3.23625
54817,1.665,1.6429172
54818,2.552,2.5557976
54819,0.845,0.8447222
54820,1.625,1.6947079
54821,0.408,0.44379428
54822,0.927,0.9657542
54823,0.853,0.91142607
54824,1.836,1.847379
54825,1.615,1.6938974
54826,0.374,0.36111745
54827,0.57,0.5520619
54828,0.345,0.32814708
54829,0.324,0.32272398
54830,4.669,4.115762
54831,6.494,6.4352884
54832,0.649,0.64131933
54833,0.2239999999999999,0.23311637
54834,1.711,1.6806507
54835,0.85,0.85395324
54836,2.5780000000000003,3.4655836
54837,12.964,12.6164665
54838,3.082,2.9201653
54839,0.369,0.36879975
54840,0.931,0.9257498
54841,13.427,13.020438
54842,0.775,0.83814466
54843,4.531000000000001,4.549539
54844,2.066,2.1108654
54845,3.34,3.4029164
54846,4.155,4.0803976
54847,0.2689999999999999,0.2703139
54848,0.825,0.83255726
54849,2.546,2.567077
54850,0.206,0.23134495
54851,1.366,1.6149108
54852,3.026,2.8703423
54853,0.293,0.29355267
54854,12.446,12.944452
54855,1.5219999999999998,1.2845848
54856,4.783,4.9159093
54857,0.344,0.28835
54858,0.6890000000000001,1.1233634
54859,0.965,0.9399037
54860,0.903,0.89464355
54861,1.039,1.1159939
54862,0.305,0.29234567
54863,0.718,0.7548374
54864,0.866,0.91402614
54865,0.7879999999999999,0.7782002
54866,11.386,9.350051
54867,0.763,0.7947651
54868,11.654000000000002,12.191803
54869,13.241,13.157533
54870,6.944,6.703197
54871,0.8759999999999999,0.81242645
54872,0.384,0.38591838
54873,0.959,0.9567531
54874,4.385,4.5795403
54875,13.019,12.730289
54876,0.7170000000000001,0.72444874
54877,8.297,8.265281
54878,9.216,9.700268
54879,0.924,0.9188085
54880,4.035,4.08486
54881,3.276,3.3266249
54882,0.266,0.25931132
54883,0.8290000000000001,0.81769913
54884,0.498,0.54585725
54885,2.47,2.4299233
54886,1.463,1.4652532
54887,6.974,7.0850606
54888,1.537,1.5148757
54889,0.865,0.8496287
54890,0.203,0.21648589
54891,0.3389999999999999,0.33229986
54892,0.631,0.60825187
54893,1.4509999999999998,1.4251063
54894,12.732,12.200081
54895,0.631,0.62157637
54896,9.485,9.766798
54897,1.463,1.4255913
54898,0.413,0.40561742
54899,6.895,6.632789
54900,0.2689999999999999,0.26915443
54901,0.981,0.9918033
54902,1.251,1.2267706
54903,0.268,0.27415904
54904,1.894,1.8922634
54905,4.485,4.087885
54906,0.32,0.31557855
54907,1.008,1.02901
54908,1.169,1.1680558
54909,10.599,11.355766
54910,0.935,0.9334909
54911,9.955,9.785544
54912,2.806,3.0237586
54913,0.53,0.5246757
54914,5.04,4.164661
54915,6.377000000000001,8.617643
54916,2.1830000000000003,2.1664188
54917,0.286,0.32198748
54918,0.74,0.7577402
54919,11.108,11.629138
54920,0.45,0.44771817
54921,0.855,0.8686084
54922,2.042,2.4444356
54923,1.012,1.0031682
54924,9.623,9.5043125
54925,1.818,1.7083266
54926,0.531,0.5178901
54927,4.766,4.4436398
54928,0.3429999999999999,0.352135
54929,1.837,1.6297976
54930,8.755,8.723354
54931,1.226,1.227798
54932,0.292,0.27018082
54933,0.39,0.44221497
54934,0.7090000000000001,0.69315565
54935,5.665,2.4481266
54936,11.742,12.412119
54937,0.97,0.9722855
54938,1.2919999999999998,1.2963479
54939,2.56,2.5468802
54940,0.223,0.22948524
54941,0.236,0.24735598
54942,0.705,0.69283456
54943,1.06,1.0694598
54944,0.804,0.8054736
54945,0.22,0.22512046
54946,0.264,0.26186153
54947,0.942,0.94191384
54948,0.675,0.6443868
54949,7.603,7.466551
54950,8.882,8.776173
54951,4.074,3.9806604
54952,4.497,4.343115
54953,3.633,3.2363605
54954,0.931,0.955349
54955,0.861,0.9545566
54956,1.3019999999999998,1.3013504
54957,3.527,3.5404944
54958,0.994,0.98500764
54959,13.057,12.441891
54960,3.781,8.458669
54961,2.63,2.6688032
54962,0.342,0.32225922
54963,3.215,3.4984465
54964,0.762,0.7579279
54965,0.2239999999999999,0.23182578
54966,0.409,0.41583776
54967,2.18,2.0754027
54968,1.935,1.9100115
54969,2.127,2.1508303
54970,12.152,11.965247
54971,2.237,2.1831496
54972,1.245,1.2274559
54973,1.03,1.0263702
54974,0.5479999999999999,0.5265173
54975,0.6759999999999999,0.65949374
54976,8.882,9.803408
54977,3.35,3.3922548
54978,3.0980000000000003,3.0604181
54979,8.691,8.956631
54980,9.545,10.318935
54981,9.606,10.046449
54982,0.7859999999999999,0.79619646
54983,6.771,7.021148
54984,1.073,1.0671564
54985,6.69,6.5145574
54986,1.3730000000000002,1.3629135
54987,8.794,8.9526005
54988,5.327999999999999,5.3456187
54989,0.237,0.23191229
54990,9.24,9.353968
54991,0.4379999999999999,0.42406994
54992,12.618,13.633292
54993,9.625,9.4094925
54994,0.885,0.89304745
54995,7.827999999999999,9.678298
54996,0.351,0.329898
54997,0.98,0.98806435
54998,7.143,6.9990945
54999,1.148,1.1656506
55000,3.551,3.6244888
55001,3.778,3.818017
55002,1.187,1.1805416
55003,9.503,10.183462
55004,0.924,0.9145016
55005,0.357,0.35425755
55006,1.09,1.0802826
55007,1.337,1.3269274
55008,0.974,1.0195727
55009,3.402,3.5053961
55010,1.913,1.9046596
55011,8.698,8.628023
55012,0.807,0.84476334
55013,9.517,10.955129
55014,5.757000000000001,5.906756
55015,0.598,0.580687
55016,0.39,0.3919177
55017,1.974,1.9726437
55018,0.852,0.8468813
55019,0.725,0.77598363
55020,0.741,0.7338317
55021,13.081,11.833335
55022,10.630999999999998,9.94729
55023,0.325,0.32658064
55024,10.673,10.846756
55025,7.376,7.06155
55026,0.552,0.6650919
55027,0.2239999999999999,0.2427636
55028,0.927,0.98688954
55029,1.018,0.9677628
55030,4.169,4.2221427
55031,9.66,9.706897
55032,0.54,0.5312359
55033,0.433,0.42597848
55034,1.778,1.8002379
55035,2.732,2.6762383
55036,5.5520000000000005,5.4664836
55037,1.79,1.8258389
55038,3.304,3.3168738
55039,0.81,0.80258596
55040,0.285,0.26428
55041,1.018,1.011011
55042,0.43,0.4341531
55043,0.447,0.45915017
55044,1.03,1.0442729
55045,1.241,1.2703732
55046,1.078,1.0580429
55047,3.457,3.363378
55048,5.126,5.1936374
55049,3.694,3.7503335
55050,0.248,0.24496514
55051,10.528,9.511665
55052,13.449000000000002,12.163045
55053,1.107,1.106535
55054,5.332999999999999,5.3132787
55055,0.493,0.49586308
55056,0.222,0.22855662
55057,13.317,12.906839
55058,1.27,1.2167186
55059,1.62,1.4069366
55060,1.954,1.9145633
55061,1.036,0.7673517
55062,5.711,5.6666236
55063,6.212999999999999,6.237761
55064,11.079,11.554844
55065,0.233,0.24203508
55066,5.811,5.8202615
55067,0.6990000000000001,0.675946
55068,0.753,0.58175474
55069,1.679,1.6627271
55070,0.555,0.54431385
55071,0.387,0.38578445
55072,5.461,5.6817
55073,0.782,0.7889398
55074,0.348,0.3523581
55075,11.168,10.300498
55076,3.704,3.4980576
55077,2.549,2.3673992
55078,5.667000000000001,5.7238293
55079,0.657,0.6572825
55080,1.435,1.4118892
55081,8.017000000000001,10.910164
55082,0.6859999999999999,0.6879318
55083,9.073,10.462959
55084,2.721,2.7424047
55085,3.0980000000000003,3.0489364
55086,13.047,12.688859
55087,2.682,2.7091985
55088,1.3630000000000002,1.3583932
55089,0.513,0.5149021
55090,0.602,0.4519415
55091,1.766,1.734378
55092,1.135,1.133872
55093,4.878,4.6146445
55094,8.863,10.863398
55095,0.336,0.3015265
55096,0.337,0.6152919
55097,1.206,1.2266713
55098,2.178,2.168884
55099,5.149,6.0271974
55100,0.775,0.82808954
55101,11.783,11.883693
55102,0.201,0.21460286
55103,4.007,3.9222999
55104,2.882,2.7199278
55105,1.742,1.7246203
55106,0.969,0.9583453
55107,0.852,0.84234375
55108,0.499,0.509676
55109,0.366,0.37209278
55110,8.39,6.519423
55111,0.2,0.21377927
55112,0.934,0.93621624
55113,0.775,0.74371135
55114,0.426,0.39487538
55115,0.8490000000000001,0.865207
55116,0.564,0.58286345
55117,1.617,1.5865427
55118,4.854,5.0411863
55119,1.032,1.0337031
55120,13.341,12.106008
55121,10.704,10.681409
55122,6.774,6.7989874
55123,1.188,1.2682558
55124,5.803,5.71587
55125,0.893,0.89264315
55126,1.6740000000000002,1.6699188
55127,0.38,0.36631817
55128,0.4529999999999999,0.4592721
55129,7.375,9.256341
55130,0.3779999999999999,0.3531448
55131,0.624,0.5954705
55132,5.72,5.708581
55133,3.074,3.0201807
55134,12.432,12.268279
55135,0.8540000000000001,0.86121964
55136,0.779,0.7701312
55137,3.284,3.2849772
55138,1.275,1.1494582
55139,0.976,0.9707286
55140,0.27,0.2775986
55141,5.195,5.1270638
55142,6.631,6.6201777
55143,4.507,4.937727
55144,1.5759999999999998,1.5126659
55145,0.252,0.24991025
55146,0.522,0.5385239
55147,0.22,0.22878516
55148,1.96,1.047896
55149,0.342,0.34732154
55150,0.467,0.47640166
55151,6.13,6.129096
55152,0.8270000000000001,0.7900295
55153,2.414,2.4704535
55154,7.829,7.909521
55155,9.878,9.920727
55156,1.071,1.0782963
55157,1.988,1.9945506
55158,1.089,1.0411308
55159,1.142,1.158778
55160,1.149,1.1506501
55161,0.868,0.8648201
55162,5.447,7.756727
55163,0.487,0.47522545
55164,4.674,4.7707653
55165,0.306,0.3043728
55166,0.249,0.2499779
55167,0.65,0.6771454
55168,8.988999999999999,9.124392
55169,0.8109999999999999,0.9245115
55170,1.849,1.859068
55171,3.128,3.0466022
55172,7.19,6.97148
55173,11.578,10.913132
55174,3.818,3.8240573
55175,0.8759999999999999,0.86360407
55176,1.283,1.3139876
55177,1.4280000000000002,1.4296651
55178,13.435,13.207006
55179,0.982,1.8773068
55180,0.927,0.97738045
55181,0.2339999999999999,0.23243089
55182,1.067,0.97488487
55183,0.288,0.2898772
55184,12.754,13.235249
55185,3.245,3.2727213
55186,1.595,1.6214343
55187,13.311,12.828865
55188,0.5,0.5003327
55189,8.497,9.874637
55190,4.401,4.397433
55191,0.2019999999999999,0.23552367
55192,1.118,1.1707911
55193,6.464,9.303023
55194,8.721,8.874003
55195,12.694,12.635487
55196,0.562,0.57366514
55197,0.311,0.30715927
55198,7.181,7.282995
55199,12.012,12.333888
55200,0.375,0.35784099
55201,0.337,0.3393013
55202,0.395,0.4061192
55203,0.296,0.28674755
55204,7.028,6.8176856
55205,12.966,12.697494
55206,0.952,0.95874804
55207,0.22,0.23506588
55208,0.488,0.48564532
55209,11.252,10.790788
55210,0.292,0.2804415
55211,1.598,1.3867241
55212,13.175,13.211574
55213,0.7090000000000001,0.6915989
55214,0.349,0.3341993
55215,0.389,0.37749907
55216,1.719,1.6992997
55217,9.131,8.851991
55218,5.949,5.940415
55219,0.452,0.44948083
55220,0.257,0.26603088
55221,2.342,2.325532
55222,12.130999999999998,11.527304
55223,5.518,5.4933753
55224,1.182,1.2747414
55225,0.368,0.36698353
55226,0.2689999999999999,0.26511765
55227,12.735,12.172908
55228,10.781,11.544846
55229,4.019,3.6898577
55230,12.522,12.594598
55231,11.729,12.690452
55232,0.233,0.18800725
55233,1.062,0.9713559
55234,0.303,0.23219293
55235,0.3829999999999999,0.38757753
55236,0.368,0.3597788
55237,0.8370000000000001,0.83782333
55238,0.511,0.4572256
55239,0.972,0.9644616
55240,0.59,0.58850706
55241,0.861,0.8604533
55242,0.235,0.24030674
55243,2.794,2.8171382
55244,10.714,12.64385
55245,3.644,3.8224995
55246,3.07,3.0966868
55247,9.026,8.785128
55248,1.3530000000000002,1.3474731
55249,0.529,0.58874524
55250,0.385,0.11967735
55251,6.7620000000000005,6.7351327
55252,12.623,13.087892
55253,0.332,0.32383502
55254,0.262,0.265262
55255,0.2769999999999999,0.26076594
55256,7.735,8.081896
55257,0.3229999999999999,0.31657073
55258,0.6459999999999999,0.62269515
55259,0.723,0.7059378
55260,3.006,0.79954296
55261,8.083,8.160606
55262,0.41,0.38846287
55263,0.357,0.36422372
55264,0.83,0.78930455
55265,0.3979999999999999,0.39577556
55266,1.345,1.4732904
55267,9.951,9.815607
55268,8.262,8.3209
55269,0.373,0.43289423
55270,1.929,2.0979583
55271,0.3879999999999999,0.36932728
55272,11.211,10.318935
55273,1.911,1.9119794
55274,0.332,0.3184691
55275,0.971,0.97296745
55276,0.387,0.39946836
55277,9.591,11.155256
55278,1.265,1.2538041
55279,13.109000000000002,13.194339
55280,0.6509999999999999,0.63777006
55281,0.759,0.7617901
55282,1.146,1.1225076
55283,0.372,0.36818153
55284,0.472,0.46890464
55285,0.952,0.9977312
55286,1.569,1.3745431
55287,0.4,0.39630464
55288,2.738,2.7556052
55289,0.4529999999999999,0.44841287
55290,1.881,1.8211501
55291,9.134,9.159408
55292,0.601,0.59938437
55293,7.329,7.33885
55294,2.875,2.8497934
55295,13.276,12.463062
55296,0.374,0.3933174
55297,0.787,0.8200302
55298,8.839,6.491177
55299,0.882,0.86861527
55300,13.142,12.0389385
55301,0.519,0.5050385
55302,5.263,5.2256994
55303,0.845,0.8528755
55304,3.506,3.5705097
55305,12.678,12.607052
55306,6.699,6.777645
55307,1.465,1.4238333
55308,1.7619999999999998,1.7755401
55309,1.093,1.0516802
55310,2.373,2.3111954
55311,2.508,2.5353
55312,4.613,4.68839
55313,2.654,2.7061634
55314,0.303,0.27343315
55315,1.505,12.608574
55316,10.173,10.24894
55317,0.3829999999999999,0.37891608
55318,6.0520000000000005,6.2902083
55319,0.487,0.50307167
55320,6.813,6.7177477
55321,0.6759999999999999,0.39809275
55322,1.131,1.1347001
55323,0.635,0.6086433
55324,2.633,2.5233169
55325,10.851,12.506206
55326,0.307,0.32614967
55327,9.367,9.512289
55328,0.6579999999999999,0.6487263
55329,1.348,1.3583252
55330,13.066,11.953418
55331,10.065,10.380971
55332,1.043,1.0457761
55333,0.855,0.85842496
55334,10.747,8.417763
55335,12.451,12.780241
55336,0.3389999999999999,0.34157953
55337,0.242,0.24339586
55338,12.84,12.665466
55339,0.349,0.35795897
55340,0.94,0.5357118
55341,5.117,5.2667766
55342,0.345,0.3445037
55343,9.45,10.012357
55344,0.7709999999999999,0.7672195
55345,0.601,0.6373459
55346,11.825,11.7572
55347,11.156,9.82455
55348,10.307,10.232353
55349,10.751,11.165286
55350,0.39,0.3863365
55351,0.306,0.30455884
55352,2.195,2.2613115
55353,0.7040000000000001,0.7098821
55354,0.898,0.88206816
55355,5.063,4.9306836
55356,1.121,1.1148542
55357,5.712999999999999,7.887834
55358,2.741,2.7128308
55359,9.961,9.4094925
55360,4.184,4.077276
55361,0.247,0.24616171
55362,2.321,2.3186677
55363,2.988,2.969775
55364,4.347,3.428569
55365,0.317,0.32966164
55366,3.2110000000000003,3.2045863
55367,0.955,0.9663212
55368,6.005,5.995059
55369,0.246,0.24078697
55370,0.311,0.31011972
55371,0.376,0.3776581
55372,0.315,0.32272398
55373,10.936,11.612197
55374,0.894,0.8909457
55375,0.5429999999999999,0.54386145
55376,0.266,0.2667157
55377,1.604,1.599184
55378,12.581,12.540618
55379,0.475,0.4684984
55380,0.95,0.9752924
55381,2.001,1.8386753
55382,0.934,0.9973771
55383,3.749,3.815019
55384,12.8,12.5207815
55385,0.963,0.9536993
55386,1.119,1.1767815
55387,0.434,2.9994023
55388,0.419,0.40773138
55389,5.399,5.37438
55390,1.252,1.2482816
55391,0.5579999999999999,0.5344081
55392,1.035,1.0986063
55393,0.345,0.33880278
55394,4.459,11.503533
55395,2.927,2.897863
55396,0.259,0.25763983
55397,13.353,13.091456
55398,0.36,0.34979028
55399,1.215,1.2033088
55400,0.209,0.21563363
55401,6.675,6.708727
55402,0.682,0.6877256
55403,7.921,7.650136
55404,0.469,0.4056371
55405,0.236,0.68386936
55406,10.783,11.916841
55407,1.114,1.0189091
55408,2.52,2.6916718
55409,0.354,0.32023567
55410,0.436,0.43567613
55411,1.185,1.2004753
55412,0.465,0.4477056
55413,2.013,1.7908884
55414,1.848,1.8268013
55415,8.253,8.246987
55416,3.917,7.186294
55417,0.8759999999999999,0.8328032
55418,12.44,11.257276
55419,13.347,13.056731
55420,13.311,12.87874
55421,0.759,0.75141025
55422,6.42,6.5644464
55423,0.2769999999999999,0.28071937
55424,0.327,0.3306056
55425,0.988,0.97775537
55426,9.855,9.922092
55427,0.98,0.9619347
55428,1.115,1.1025819
55429,0.336,0.3453072
55430,12.825,12.612491
55431,1.171,1.1566117
55432,0.366,0.3597156
55433,5.189,5.1677337
55434,3.108,3.1771045
55435,1.272,1.2639927
55436,4.642,5.2682595
55437,8.696,9.219611
55438,0.926,1.0218644
55439,3.369,3.3867633
55440,1.487,1.5292099
55441,1.518,1.5032953
55442,0.347,1.2420218
55443,12.407,11.956217
55444,0.4029999999999999,0.35187313
55445,0.825,0.813907
55446,0.314,0.30767253
55447,5.009,5.2060795
55448,4.638,4.7343655
55449,6.46,6.4824433
55450,0.316,0.3026216
55451,0.376,0.7015176
55452,0.648,0.8286659
55453,12.652,12.794487
55454,0.303,0.31763214
55455,7.641,9.809136
55456,0.3389999999999999,0.36725077
55457,0.732,0.7135487
55458,1.493,1.4700572
55459,1.048,1.0439398
55460,0.356,0.34516427
55461,1.416,1.3823035
55462,12.634,13.064586
55463,1.019,1.0157951
55464,6.11,6.1028504
55465,3.862,3.1517782
55466,0.253,0.25260913
55467,1.033,1.0500104
55468,11.711,11.06998
55469,2.083,2.1042428
55470,1.587,1.6947079
55471,8.863999999999999,8.900168
55472,0.948,0.9501394
55473,0.354,0.34486607
55474,0.669,0.6554464
55475,0.235,0.23629117
55476,0.24,0.23354499
55477,0.212,0.22267625
55478,5.105,7.526714
55479,0.276,0.27868417
55480,1.019,1.0427295
55481,0.499,0.49121535
55482,9.863,9.96652
55483,0.243,0.25089106
55484,1.612,1.6441717
55485,0.209,0.36060765
55486,9.241,9.317578
55487,3.616,3.3311486
55488,1.011,1.0024025
55489,12.452,10.997566
55490,7.843,7.7758803
55491,1.339,1.3284627
55492,2.271,2.0475824
55493,5.275,5.245088
55494,11.577,11.024751
55495,1.196,1.3677434
55496,2.407,2.4042716
55497,11.021,10.496342
55498,1.605,1.569424
55499,0.974,0.98663753
55500,1.349,1.3548677
55501,0.335,0.36166707
55502,0.526,0.5286775
55503,0.68,0.6748775
55504,3.249,3.2269933
55505,3.925,4.1530685
55506,0.244,0.2579601
55507,0.5710000000000001,0.54210323
55508,8.261000000000001,8.44911
55509,0.909,0.9201565
55510,0.728,0.7181169
55511,10.274,11.540639
55512,2.246,2.2207851
55513,0.239,0.2432947
55514,8.857000000000001,9.275574
55515,1.715,1.7061003
55516,0.311,0.3173068
55517,0.5710000000000001,0.5811644
55518,0.21,0.22644195
55519,0.342,1.086473
55520,0.287,0.27111012
55521,0.376,0.3660613
55522,0.625,0.5975468
55523,0.349,0.35041797
55524,7.506,7.5671206
55525,0.457,0.464457
55526,2.668,2.6735704
55527,12.617,11.658361
55528,0.384,0.38201118
55529,1.989,2.0030231
55530,1.199,1.2079341
55531,0.64,0.6406332
55532,0.294,0.5167601
55533,1.285,1.2371241
55534,7.087999999999999,7.137971
55535,0.877,0.860066
55536,3.892,3.8825474
55537,12.523,12.204325
55538,0.5660000000000001,0.58312553
55539,3.498,3.3546996
55540,1.675,1.6593053
55541,12.472,11.957756
55542,0.246,0.24358751
55543,6.1770000000000005,6.2244987
55544,0.294,0.2869649
55545,0.273,0.2682712
55546,0.25,0.24775901
55547,6.978,7.1459575
55548,0.835,0.8425994
55549,5.011,4.900469
55550,0.321,0.30981043
55551,1.857,1.844102
55552,0.24,0.24437082
55553,8.272,8.426224
55554,7.635,8.310313
55555,1.0759999999999998,1.0727383
55556,9.611,9.621845
55557,5.863,5.9341288
55558,11.65,11.881788
55559,6.231,6.322625
55560,0.368,0.36908448
55561,6.422000000000001,6.5045156
55562,2.866,2.8358316
55563,2.153,2.334766
55564,9.316,9.474829
55565,0.7879999999999999,0.800456
55566,7.322999999999999,8.047995
55567,11.453,12.394289
55568,1.188,1.2123668
55569,10.390999999999998,10.539737
55570,0.619,0.6356735
55571,0.5,0.4823685
55572,4.393,4.005773
55573,1.278,1.2555292
55574,3.487,4.0189137
55575,0.6940000000000001,0.691881
55576,0.4629999999999999,0.46955314
55577,0.353,0.3472652
55578,2.774,2.2792017
55579,0.536,0.5625451
55580,1.401,1.3820593
55581,1.112,1.1199973
55582,7.824,7.739309
55583,2.548,2.5266337
55584,0.337,0.33568949
55585,10.691,10.998129
55586,4.756,4.96704
55587,0.3229999999999999,0.29858226
55588,0.9,0.90640783
55589,1.137,1.1340908
55590,0.3289999999999999,0.33120057
55591,5.684,5.7162385
55592,7.827000000000001,7.613457
55593,0.268,0.26148546
55594,0.267,0.26093414
55595,1.904,1.922017
55596,1.239,1.2175523
55597,2.95,3.0589087
55598,2.14,2.2580392
55599,13.332,13.231452
55600,1.118,1.1307114
55601,1.192,1.1699854
55602,0.48,0.49463192
55603,12.979,12.548258
55604,0.263,0.25867543
55605,6.973,5.274745
55606,0.364,0.36438492
55607,12.635,9.937171
55608,1.009,1.0107775
55609,1.127,1.1022756
55610,0.534,0.5391989
55611,0.8740000000000001,0.8620047
55612,7.568,7.3670564
55613,7.05,7.413759
55614,1.376,1.3680314
55615,12.656,12.680931
55616,0.767,0.7927976
55617,0.3879999999999999,0.38426483
55618,1.248,1.2998205
55619,0.389,0.3877117
55620,0.342,0.49503618
55621,0.418,0.41867435
55622,0.401,0.39479965
55623,2.737,2.7959325
55624,1.101,1.1163397
55625,1.5119999999999998,1.4737822
55626,0.615,0.58955014
55627,4.612,4.5139456
55628,0.367,0.358463
55629,0.507,0.50806755
55630,0.332,0.332232
55631,1.161,1.1910037
55632,0.233,0.24325098
55633,0.325,0.3221778
55634,1.004,0.97221816
55635,0.677,0.6657371
55636,12.816,12.766
55637,13.145,11.375914
55638,0.965,0.96186423
55639,2.321,2.2767777
55640,2.6010000000000004,2.4913673
55641,1.171,1.1660653
55642,6.896,7.016389
55643,0.45,0.44875863
55644,5.702000000000001,5.7160244
55645,0.8009999999999999,0.795803
55646,0.7120000000000001,0.729384
55647,2.7110000000000003,2.7829626
55648,1.816,1.8371145
55649,0.281,0.28007424
55650,4.684,3.9567885
55651,9.219,9.528634
55652,4.562,4.4729753
55653,1.024,0.9682233
55654,0.682,0.6931758
55655,3.05,3.003265
55656,0.266,0.26555654
55657,0.206,0.21399339
55658,1.063,1.0539287
55659,5.474,5.378948
55660,3.429,3.663212
55661,1.0490000000000002,1.0559081
55662,2.989,2.9730368
55663,3.585,3.57346
55664,13.239,13.141862
55665,0.875,0.87454695
55666,1.327,1.2889049
55667,2.392,2.4004047
55668,12.359000000000002,11.72203
55669,1.683,1.6663699
55670,6.752999999999999,6.690613
55671,6.11,5.321318
55672,0.245,0.24575557
55673,0.987,0.99334466
55674,0.512,0.51566845
55675,0.256,0.26510864
55676,0.91,2.5466018
55677,3.738,3.7087476
55678,10.865,11.142578
55679,1.212,1.2076708
55680,2.295,2.988671
55681,4.049,4.053083
55682,2.0,1.9634523
55683,3.732,3.708752
55684,0.291,0.26909056
55685,6.867999999999999,6.707509
55686,0.988,3.44604
55687,0.847,0.8870064
55688,1.31,1.3008752
55689,12.427,10.997566
55690,0.293,0.2966757
55691,12.645,12.815914
55692,7.53,8.850478
55693,2.112,2.12207
55694,0.266,0.4566907
55695,1.899,1.9092115
55696,4.363,4.3114514
55697,1.716,1.6297139
55698,0.5429999999999999,5.049646
55699,1.023,1.0561162
55700,4.949,4.962582
55701,12.925999999999998,12.474529
55702,0.281,0.27488902
55703,9.466,9.671487
55704,12.817,12.241903
55705,0.813,0.8115341
55706,8.679,8.839607
55707,8.832,9.035275
55708,8.83,10.35278
55709,5.281000000000001,5.72642
55710,1.784,1.8052208
55711,0.262,0.3698872
55712,0.324,0.32177585
55713,0.974,1.1774751
55714,0.371,0.36079925
55715,0.389,0.39561933
55716,9.895,9.335761
55717,1.068,0.98220253
55718,0.86,0.86196786
55719,13.004,12.920389
55720,9.88,10.724852
55721,1.048,1.0829703
55722,0.857,0.8638725
55723,0.3339999999999999,0.33542603
55724,0.514,0.5244286
55725,1.133,1.1325115
55726,0.863,0.8588131
55727,12.753,12.002092
55728,12.539,12.199962
55729,6.715,6.703901
55730,0.37,0.35822657
55731,0.296,0.28916696
55732,0.296,0.29319528
55733,3.801,3.8024395
55734,10.087,10.478601
55735,0.469,0.36787567
55736,0.753,0.76897967
55737,0.957,0.9648389
55738,0.204,0.21236424
55739,0.267,0.2703951
55740,1.5419999999999998,1.5438967
55741,0.917,0.83483374
55742,10.831,10.641355
55743,0.696,0.69485223
55744,0.647,0.6549772
55745,3.439,1.22899
55746,0.38,0.3776286
55747,12.675,12.732595
55748,3.303,3.277936
55749,12.694,11.669822
55750,0.967,0.9717332
55751,9.56,9.626873
55752,0.528,1.239776
55753,1.778,1.7992833
55754,3.947,3.9102716
55755,5.017,5.115972
55756,0.858,0.85791135
55757,0.98,0.9150513
55758,0.631,0.6473885
55759,13.174,13.021021
55760,8.171,8.766323
55761,0.257,0.26054147
55762,0.427,0.42900658
55763,0.305,0.30930907
55764,11.536,10.83322
55765,1.591,1.5254391
55766,0.7240000000000001,0.7244698
55767,0.8340000000000001,0.81062305
55768,2.839,2.8363845
55769,12.145,10.492243
55770,1.107,1.0985527
55771,3.167,3.4186158
55772,0.249,0.24194106
55773,5.674,5.5778375
55774,0.898,0.8986112
55775,0.306,0.30633292
55776,8.782,11.266948
55777,0.355,0.36314097
55778,2.7110000000000003,2.722937
55779,0.511,0.5058411
55780,0.392,0.39533797
55781,2.642,2.6842108
55782,4.138,4.164661
55783,1.731,1.5916034
55784,13.325,12.964116
55785,0.252,0.2575768
55786,1.024,1.0345683
55787,5.794,5.830197
55788,7.832000000000001,7.904212
55789,11.811,11.260653
55790,0.253,0.24765348
55791,1.187,1.1724145
55792,0.97,0.95663774
55793,12.29,12.032647
55794,1.115,1.1166462
55795,0.2019999999999999,0.21442045
55796,1.38,1.3351036
55797,0.255,0.25326172
55798,3.613,3.5951633
55799,5.375,5.351127
55800,1.128,1.1195658
55801,0.42,0.41433743
55802,0.247,0.2504096
55803,10.782,11.07256
55804,1.118,1.1096026
55805,13.472,13.316733
55806,3.553,3.5395372
55807,0.506,0.49595478
55808,1.575,1.6087648
55809,0.204,1.1983846
55810,8.767999999999999,8.839607
55811,10.291,10.284921
55812,0.353,0.3561056
55813,0.3379999999999999,0.27740893
55814,0.257,0.26228842
55815,0.865,0.8733286
55816,0.235,0.2662504
55817,7.297999999999999,7.259227
55818,2.329,2.3291013
55819,1.805,1.7909882
55820,13.345,13.368604
55821,2.011,1.9835063
