,Usia (Tes),Usia (Prediksi)
39717,10.271,9.336239
39718,0.622,0.6281433
39719,1.342,1.3165627
39720,0.622,0.6374059
39721,10.794,11.650204
39722,1.358,1.329165
39723,7.902,7.871166
39724,12.913,12.426417
39725,0.7390000000000001,0.73944616
39726,4.593999999999999,4.585021
39727,3.4730000000000003,3.332526
39728,7.754,7.857515
39729,5.93,6.3268185
39730,0.622,0.6234479
39731,1.342,1.3213348
39732,9.281,9.130148
39733,0.346,0.32430553
39734,6.138999999999999,5.684243
39735,1.342,1.3175817
39736,1.246,1.2349148
39737,5.803999999999999,5.9023776
39738,2.991,2.9856188
39739,2.524,2.5459805
39740,0.455,0.4552145
39741,10.056,10.128877
39742,3.66,3.6782951
39743,1.344,1.3286777
39744,0.619,0.62074375
39745,6.174,5.7919655
39746,12.064,11.748276
39747,9.174,8.682082
39748,9.75,9.368185
39749,0.622,0.6188698
39750,12.858,12.386619
39751,4.652,4.665808
39752,4.035,4.0195827
39753,0.377,0.37836742
39754,2.127,2.115943
39755,7.419,7.024785
39756,5.613,5.9442134
39757,0.295,0.29814816
39758,9.606,9.848882
39759,0.377,0.37744045
39760,0.557,0.5391116
39761,1.733,1.72468
39762,9.961,9.791273
39763,7.211,6.911591
39764,0.455,0.4544716
39765,1.979,1.9773226
39766,0.623,0.6454148
39767,0.217,0.23021317
39768,9.866,9.235649
39769,1.469,1.4324813
39770,0.95,0.92077255
39771,1.246,1.2358456
39772,1.354,1.3399224
39773,0.216,0.2350316
39774,4.802,4.771476
39775,8.765,8.417082
39776,1.5219999999999998,1.5002294
39777,1.466,1.4180727
39778,1.342,1.320746
39779,0.203,0.22104931
39780,0.696,0.6963415
39781,0.217,0.22896862
39782,0.293,0.3004179
39783,1.357,1.326644
39784,10.253,9.822178
39785,7.584,7.7737226
39786,6.735,6.7460537
39787,10.392,9.97304
39788,0.885,0.8572383
39789,1.3630000000000002,1.3969502
39790,1.012,0.97558117
39791,0.414,0.42866468
39792,0.556,0.5467086
39793,10.853,10.047479
39794,7.507000000000001,6.961447
39795,0.5579999999999999,0.54174376
39796,0.5579999999999999,0.56753397
39797,0.377,0.37501574
39798,4.16,4.170166
39799,9.683,10.343216
39800,8.649,8.583128
39801,5.757000000000001,5.419943
39802,0.203,0.2126646
39803,0.503,0.5043411
39804,0.8320000000000001,0.8127823
39805,0.502,0.49314213
39806,0.318,0.3175149
39807,2.442,2.419952
39808,2.764,2.7498226
39809,12.917,11.104994
39810,8.981,8.235627
39811,0.5579999999999999,0.54167414
39812,0.698,0.7053356
39813,8.665,8.384965
39814,0.414,0.41818714
39815,11.924,11.685009
39816,1.342,1.3291001
39817,7.553,7.2254767
39818,10.262,9.764186
39819,4.886,4.757725
39820,7.803,7.939674
39821,3.208,3.1333365
39822,0.2319999999999999,0.25214052
39823,5.127999999999999,5.117924
39824,4.292,4.3407984
39825,1.246,1.1722984
39826,2.917,2.8602319
39827,0.888,0.8618779
39828,5.223,5.292179
39829,0.5589999999999999,0.5731659
39830,1.342,1.3219595
39831,0.501,0.48806286
39832,0.835,0.75947475
39833,0.5579999999999999,0.54482317
39834,10.793,10.17719
39835,4.426,4.3399715
39836,1.3159999999999998,1.2939453
39837,0.318,0.31662798
39838,12.052,11.400341
39839,1.341,1.3281894
39840,2.967,2.9068193
39841,7.571000000000001,7.059294
39842,2.132,2.082333
39843,10.987,10.474039
39844,0.233,0.25218725
39845,2.572,2.5827603
39846,1.017,1.0425887
39847,0.292,0.30480576
39848,1.017,1.0526309
39849,1.3430000000000002,1.3229218
39850,0.233,0.2511983
39851,2.298,2.2525678
39852,11.563,10.745775
39853,5.025,5.041311
39854,0.8340000000000001,0.82298565
39855,12.151,11.378583
39856,13.439,12.928441
39857,0.785,0.8006096
39858,0.2019999999999999,0.21128798
39859,8.064,7.656008
39860,0.455,0.45515013
39861,9.005,8.559157
39862,1.7380000000000002,1.7180862
39863,4.877,4.740841
39864,1.3430000000000002,1.3305078
39865,8.163,7.4601173
39866,10.727,10.330422
39867,5.843,5.6623354
39868,1.015,1.0117626
39869,0.455,0.4514308
39870,9.326,8.768203
39871,0.345,0.3421874
39872,7.821000000000001,7.4604187
39873,10.458,9.708647
39874,0.5579999999999999,0.5520272
39875,1.259,1.2450843
39876,12.008,12.3134575
39877,1.168,1.1873536
39878,1.359,1.3382897
39879,0.4539999999999999,0.45570326
39880,2.574,2.5648499
39881,4.614,4.4549165
39882,0.62,0.6186967
39883,10.079,9.487947
39884,0.9,0.81751347
39885,5.971,5.790302
39886,9.025,8.726633
39887,2.662,2.633234
39888,13.268,12.759954
39889,0.413,0.4132352
39890,4.312,4.180542
39891,0.415,0.4210186
39892,0.455,0.45447302
39893,0.317,0.319036
39894,7.056,7.001262
39895,7.188,6.9474325
39896,13.211,12.912931
39897,5.185,5.0715566
39898,0.345,0.33847618
39899,5.899,5.86898
39900,1.344,1.323884
39901,3.068,3.0240567
39902,2.939,2.9762554
39903,0.293,0.3004079
39904,1.467,1.4304423
39905,0.2319999999999999,0.24800873
39906,8.068,7.7624483
39907,10.574000000000002,11.068954
39908,12.279000000000002,11.604922
39909,2.631,2.6218934
39910,1.342,1.3211541
39911,4.767,4.4518814
39912,1.469,1.4256282
39913,7.273,7.43965
39914,8.969,8.394375
39915,1.173,1.1701918
39916,8.791,8.490238
39917,3.535,3.5604336
39918,2.064,2.099668
39919,1.452,1.4203682
39920,6.871,6.810772
39921,13.292,12.549032
39922,1.3730000000000002,1.3497691
39923,9.497,9.156707
39924,8.445,7.9112206
39925,1.342,1.3220706
39926,0.621,0.6201086
39927,1.917,1.9209228
39928,0.505,0.5034323
39929,6.736000000000001,6.7973294
39930,1.341,1.3228931
39931,1.358,1.3329878
39932,0.413,0.4327898
39933,6.455,6.232645
39934,3.134,3.1101446
39935,5.645,5.6602454
39936,0.27,0.27902985
39937,1.3,1.2839007
39938,1.461,1.4149127
39939,13.139,12.581549
39940,8.259,7.7389374
39941,0.555,0.53393984
39942,1.357,1.3327866
39943,9.398,9.04274
39944,0.292,0.3041563
39945,0.7390000000000001,0.7387557
39946,6.843,7.3049264
39947,8.28,7.9530706
39948,1.345,1.323636
39949,0.889,0.85396004
39950,1.358,1.3324413
39951,0.345,0.33940363
39952,3.966,3.8762147
39953,8.966000000000001,9.637635
39954,10.281,9.733283
39955,12.328,13.059521
39956,0.502,0.49135017
39957,0.557,0.53569317
39958,1.734,1.7215505
39959,11.155,10.942957
39960,7.433,7.0541525
39961,11.685,10.248665
39962,9.23,9.094319
39963,0.2019999999999999,0.21122694
39964,9.76,9.375313
39965,0.293,0.2981701
39966,0.377,0.3782425
39967,0.271,0.28014803
39968,0.4539999999999999,0.45713234
39969,10.711,10.156331
39970,0.62,0.6140938
39971,9.683,9.475805
39972,1.734,1.7254581
39973,5.551,5.4315968
39974,5.64,5.5328617
39975,9.625,9.288067
39976,1.942,1.9505796
39977,0.216,0.2347908
39978,0.251,0.26023865
39979,0.502,0.49452496
39980,1.357,1.3290648
39981,0.503,0.5012498
39982,0.455,0.45619726
39983,1.356,1.3302608
39984,0.414,0.4218564
39985,12.741,13.110352
39986,0.5579999999999999,0.5532098
39987,1.246,1.2348886
39988,0.62,0.62392426
39989,8.275,8.684275
39990,4.64,4.358571
39991,2.436,2.41999
39992,11.148,10.175627
39993,11.368,12.374696
39994,3.738,3.7535627
39995,0.414,0.42759562
39996,0.455,0.45297003
39997,1.178,1.2417974
39998,7.246,6.695904
39999,1.733,1.7305102
40000,0.318,0.31519222
40001,0.556,0.5400686
40002,0.318,0.3169098
40003,4.089,4.130489
40004,4.791,4.6979303
40005,0.413,0.4273343
40006,0.455,0.45507765
40007,10.919,10.08425
40008,8.56,8.443046
40009,4.935,4.855235
40010,0.455,0.4560809
40011,0.503,0.51311064
40012,0.293,0.29809427
40013,0.455,0.45506763
40014,1.464,1.4217372
40015,1.169,1.1670308
40016,12.444,10.910775
40017,0.345,0.3388996
40018,6.443,6.7260704
40019,0.203,0.2166543
40020,3.787,3.761083
40021,1.422,1.3843446
40022,1.36,1.3293643
40023,8.613,8.690174
40024,3.816,3.8306186
40025,6.276,6.4314666
40026,4.158,4.094529
40027,1.805,1.8164053
40028,7.841,7.47174
40029,1.358,1.3301687
40030,0.377,0.37485075
40031,11.645,11.1091385
40032,12.795,11.909047
40033,0.889,0.86023855
40034,0.696,0.69580984
40035,0.503,0.4951663
40036,9.11,9.53949
40037,3.4930000000000003,3.6532426
40038,1.246,1.2366805
40039,1.4380000000000002,1.3965483
40040,0.62,0.6214819
40041,10.708,10.231197
40042,7.231,7.0369644
40043,0.503,0.4934187
40044,7.399,7.4439745
40045,5.747999999999999,5.5651865
40046,2.211,2.195097
40047,0.414,0.41758013
40048,8.399,9.292532
40049,8.093,8.056019
40050,1.08,1.0499749
40051,1.342,1.3228488
40052,0.455,0.4540696
40053,3.479,3.4592462
40054,0.2019999999999999,0.21303701
40055,2.4330000000000003,2.4195042
40056,1.724,1.7221627
40057,0.377,0.37955952
40058,4.981,4.938019
40059,0.317,0.31987286
40060,1.3159999999999998,1.2948623
40061,0.346,0.34378433
40062,0.377,0.3768015
40063,1.344,1.3256631
40064,1.271,1.2572498
40065,2.492,2.4714236
40066,4.706,4.7830977
40067,0.5579999999999999,0.54649544
40068,7.797000000000001,8.689193
40069,1.246,1.233594
40070,0.6970000000000001,0.7206669
40071,0.217,0.2386818
40072,0.5579999999999999,0.55779314
40073,0.455,0.45544958
40074,0.345,0.33902597
40075,0.557,0.5429578
40076,0.556,0.5474086
40077,0.504,0.49672222
40078,4.468,4.281358
40079,0.292,0.30099964
40080,6.166,6.317482
40081,1.357,1.3288012
40082,3.255,3.204532
40083,0.8370000000000001,0.83750105
40084,1.875,1.8534484
40085,0.293,0.30833673
40086,0.455,0.45286465
40087,8.09,8.235599
40088,10.68,11.285541
40089,13.130999999999998,12.467829
40090,0.344,0.34045792
40091,9.407,9.517045
40092,0.346,0.34229088
40093,0.293,0.29886246
40094,10.515,10.422665
40095,0.217,0.20701599
40096,0.455,0.46678638
40097,6.184,6.3949385
40098,0.377,0.37908125
40099,3.544,3.560197
40100,1.421,1.388329
40101,1.342,1.3176055
40102,11.799,12.34481
40103,1.3430000000000002,1.3191204
40104,3.948,3.8145988
40105,3.247,3.1869917
40106,6.864,6.6776385
40107,13.104,12.397681
40108,9.982,8.992249
40109,10.074,9.546231
40110,0.7390000000000001,0.7445445
40111,0.885,0.8606243
40112,7.524,7.3566093
40113,8.36,8.501806
40114,5.121,5.126109
40115,0.5579999999999999,0.5463352
40116,3.23,3.250949
40117,1.734,1.7268357
40118,0.25,0.26943445
40119,1.357,1.3200059
40120,0.2019999999999999,0.21497726
40121,9.297,10.203059
40122,2.408,2.4207497
40123,1.734,1.7251973
40124,10.151,10.328427
40125,2.458,2.4615684
40126,10.399,9.613882
40127,1.09,1.1183481
40128,0.412,0.4206004
40129,5.153,4.9813223
40130,0.455,0.4556589
40131,0.503,0.4913888
40132,0.74,0.7550392
40133,8.801,10.0643
40134,5.574,5.672506
40135,0.6970000000000001,0.7017951
40136,5.052,4.999285
40137,2.201,2.1633987
40138,6.933,6.7936716
40139,13.023,12.608085
40140,0.7859999999999999,0.80299044
40141,0.455,0.4685397
40142,2.781,2.782177
40143,0.414,0.42523003
40144,0.622,0.6190791
40145,2.249,2.2164197
40146,1.346,1.3236814
40147,0.318,0.31991673
40148,4.454,4.373719
40149,0.271,0.2803464
40150,1.086,1.0815125
40151,0.293,0.2991271
40152,8.886000000000001,8.799859
40153,10.913,10.111283
40154,0.413,0.42041874
40155,1.786,1.7920313
40156,6.792999999999999,6.7286687
40157,1.342,1.3308234
40158,12.066,12.454664
40159,5.658,5.668601
40160,11.304,12.26758
40161,0.455,0.4556303
40162,1.457,1.4217281
40163,1.357,1.339757
40164,0.455,0.45596743
40165,9.867,9.940005
40166,1.357,1.3309989
40167,12.789,11.199218
40168,0.456,0.4584303
40169,6.754,6.600501
40170,3.049,3.0455515
40171,2.638,2.680347
40172,0.4539999999999999,0.45471954
40173,0.501,0.50020695
40174,1.3430000000000002,1.3155751
40175,0.318,0.31962729
40176,2.236,2.181209
40177,1.7280000000000002,1.7331038
40178,12.374,11.6744585
40179,1.342,1.3263206
40180,0.557,0.5444131
40181,0.455,0.45393753
40182,0.346,0.34019947
40183,0.376,0.37919235
40184,0.271,0.28316975
40185,4.482,4.3266726
40186,11.671,11.733503
40187,8.215,8.861413
40188,0.377,0.3780985
40189,0.2019999999999999,0.21595097
40190,10.045,9.892192
40191,0.292,0.30223417
40192,3.63,3.7235258
40193,8.105,7.831338
40194,10.219,9.99448
40195,1.654,1.6630325
40196,1.35,1.3230128
40197,5.577000000000001,5.4577703
40198,12.68,11.061484
40199,9.82,9.30094
40200,13.099,12.474887
40201,0.414,0.41983366
40202,8.248,7.981857
40203,0.622,0.62145376
40204,12.079,12.004497
40205,1.087,1.0789652
40206,12.015,11.475625
40207,0.251,0.2567072
40208,4.19,4.1257234
40209,12.244000000000002,11.206685
40210,0.377,0.37979984
40211,0.294,0.30263472
40212,0.455,0.4664135
40213,7.977,8.126758
40214,9.012,8.777942
40215,0.414,0.41597128
40216,0.503,0.49162483
40217,1.733,1.7235794
40218,10.026,10.827206
40219,1.725,1.7070646
40220,13.257,10.695483
40221,0.346,0.3408003
40222,1.3430000000000002,1.3216963
40223,0.503,0.5120082
40224,1.357,1.337985
40225,1.246,1.2307854
40226,1.357,1.3337064
40227,9.737,10.1283455
40228,0.455,0.4558506
40229,1.246,1.2311554
40230,4.534,4.5612845
40231,1.246,1.233489
40232,0.621,0.61691475
40233,2.539,2.5373554
40234,13.416,12.734583
40235,4.6930000000000005,4.824273
40236,1.717,1.7233896
40237,11.957,11.347767
40238,1.3430000000000002,1.3272443
40239,0.2319999999999999,0.2489171
40240,1.342,1.3253832
40241,10.403,9.97312
40242,0.412,0.41890383
40243,12.331,11.514875
40244,2.783,2.7591386
40245,9.539,9.58948
40246,0.62,0.6151023
40247,1.246,1.2362738
40248,7.189,7.05804
40249,5.6610000000000005,5.4863324
40250,12.959,12.732086
40251,11.158,11.112516
40252,9.356,8.991093
40253,0.292,0.30346394
40254,1.344,1.321948
40255,0.503,0.4965272
40256,0.503,0.4878788
40257,0.318,0.3164525
40258,0.948,0.91344213
40259,9.033,8.585794
40260,12.024,12.377612
40261,11.754,10.986588
40262,0.2019999999999999,0.21372032
40263,0.556,0.5388217
40264,0.546,0.50975895
40265,4.432,4.4159236
40266,1.017,1.0406823
40267,0.455,0.4564724
40268,0.316,0.3234763
40269,1.088,1.075695
40270,0.346,0.3497162
40271,9.474,9.777261
40272,7.286,7.1947274
40273,0.414,0.42851448
40274,0.455,0.4657278
40275,5.875,5.614094
40276,2.617,2.6452746
40277,11.429,11.824165
40278,5.869,5.9369817
40279,2.882,2.8452744
40280,12.332,11.84011
40281,0.377,0.38752794
40282,1.344,1.3237257
40283,1.358,1.3289838
40284,7.407999999999999,7.1617756
40285,9.116,8.8184
40286,0.619,0.62068176
40287,6.864,7.2982907
40288,2.021,2.0056944
40289,12.175999999999998,12.017499
40290,0.6579999999999999,0.6533351
40291,0.2019999999999999,0.21386147
40292,0.271,0.28484726
40293,0.503,0.49390078
40294,1.456,1.4261842
40295,12.853,11.763536
40296,1.342,1.3255205
40297,9.95,9.957108
40298,1.015,1.0051441
40299,11.994000000000002,12.10724
40300,1.271,1.2615204
40301,0.271,0.28170872
40302,1.359,1.3329792
40303,0.217,0.22719002
40304,12.798,12.7210045
40305,7.22,8.003118
40306,0.217,0.22824955
40307,6.314,6.0846553
40308,0.5579999999999999,0.5546303
40309,0.414,0.42738104
40310,11.598,11.794294
40311,4.974,4.9432135
40312,11.841,12.53529
40313,0.503,0.49377394
40314,7.377999999999999,7.526793
40315,5.756,5.660392
40316,0.622,0.6217642
40317,0.216,0.22960615
40318,2.527,2.4915419
40319,0.622,0.6346941
40320,6.346,6.2152824
40321,1.3430000000000002,1.3266845
40322,12.202,11.709046
40323,4.626,4.4489064
40324,6.712000000000001,6.7552648
40325,0.377,0.37887287
40326,12.435,11.628871
40327,0.27,0.26844788
40328,1.357,1.3300157
40329,5.354,5.174121
40330,11.361,10.685507
40331,6.029,5.8422728
40332,7.457000000000001,7.559822
40333,10.908,10.347248
40334,0.318,0.31880856
40335,7.319,7.1428323
40336,0.318,0.32331467
40337,0.25,0.26332045
40338,0.271,0.28182173
40339,13.325,11.539914
40340,7.167999999999999,7.558999
40341,0.62,0.62188053
40342,0.217,0.22681856
40343,0.414,0.41929483
40344,8.067,7.552308
40345,8.647,8.663544
40346,0.293,0.30246305
40347,0.377,0.37432194
40348,13.276,11.694527
40349,0.5579999999999999,0.6040573
40350,0.502,0.49232483
40351,1.344,1.3277006
40352,6.654,6.281284
40353,12.105,12.164027
40354,1.342,1.3229814
40355,3.662,3.6693861
40356,0.455,0.45246458
40357,3.265,3.1986496
40358,0.607,0.5961914
40359,8.98,9.794781
40360,0.293,0.3048277
40361,1.295,1.276515
40362,1.75,1.7362075
40363,1.091,1.099782
40364,3.533,3.530699
40365,1.4680000000000002,1.4276886
40366,8.691,8.293717
40367,0.346,0.34175634
40368,9.9,9.181274
40369,0.271,0.2831931
40370,0.346,0.3385892
40371,0.5539999999999999,0.54721594
40372,3.013,2.9663444
40373,4.235,4.161811
40374,0.5579999999999999,0.5543833
40375,1.523,1.4883895
40376,4.465,4.335478
40377,0.25,0.2652974
40378,0.556,0.5396676
40379,0.292,0.3037424
40380,0.346,0.34103298
40381,13.421,12.890787
40382,2.491,2.4691973
40383,8.757,8.592965
40384,12.491,11.635341
40385,1.342,1.3219795
40386,3.926,3.9497597
40387,0.504,0.5128956
40388,6.323,6.0789013
40389,9.926,9.383285
40390,0.317,0.31684256
40391,2.794,2.7487254
40392,8.163,7.877531
40393,6.186,6.614196
40394,10.231,10.764508
40395,8.005,8.956063
40396,8.671,9.51166
40397,8.562000000000001,8.206495
40398,11.224,11.518983
40399,2.837,2.8372998
40400,8.357000000000001,8.665779
40401,5.434,5.3704433
40402,8.597999999999999,8.696571
40403,5.525,5.4676375
40404,0.503,0.49466896
40405,0.233,0.25200033
40406,0.317,0.31834078
40407,2.7960000000000003,2.7457075
40408,0.556,0.535923
40409,7.042999999999999,6.7485113
40410,3.552,3.5051622
40411,0.377,0.3770547
40412,1.34,1.3212895
40413,0.346,0.3486166
40414,3.327,3.2600536
40415,1.346,1.3241897
40416,4.945,4.9005275
40417,3.142,3.0872583
40418,0.217,0.22778082
40419,1.5219999999999998,1.4564939
40420,7.435,7.3393474
40421,0.5579999999999999,0.5809202
40422,0.622,0.63397074
40423,0.2689999999999999,0.28405046
40424,11.683,11.184078
40425,11.708,11.318644
40426,0.203,0.20986176
40427,1.525,1.4923139
40428,9.149,8.821729
40429,0.557,0.5393195
40430,4.266,4.270241
40431,5.452000000000001,5.461174
40432,9.206,8.985206
40433,1.258,1.2586384
40434,0.233,0.2470069
40435,2.295,2.2684636
40436,13.244000000000002,12.75025
40437,0.501,0.4984131
40438,1.97,1.9908032
40439,12.206,11.4672165
40440,5.73,5.7250867
40441,0.455,0.45559883
40442,8.323,8.44996
40443,10.845999999999998,10.548812
40444,10.802,10.972099
40445,1.36,1.338943
40446,0.5589999999999999,0.54337645
40447,0.271,0.28558636
40448,11.644,10.248959
40449,12.28,12.081371
40450,7.237999999999999,7.4177365
40451,6.041,5.9600854
40452,6.522,6.4357305
40453,0.251,0.26659584
40454,4.097,4.0098906
40455,0.271,0.28149986
40456,2.9,2.9117463
40457,8.644,8.16718
40458,0.377,0.37623692
40459,0.7859999999999999,0.77430534
40460,2.5780000000000003,2.593072
40461,9.571,8.8863125
40462,0.6970000000000001,0.712729
40463,6.675,6.153328
40464,1.246,1.2386413
40465,1.763,1.7490745
40466,12.862,12.312859
40467,0.949,0.9174576
40468,1.663,1.6064229
40469,0.27,0.2796502
40470,10.534,10.405674
40471,13.259,11.649565
40472,0.377,0.3776126
40473,9.296,9.2908325
40474,0.619,0.62532616
40475,0.3779999999999999,0.38287306
40476,1.977,1.9761686
40477,0.2019999999999999,0.2148366
40478,8.322000000000001,7.850456
40479,1.3730000000000002,1.3449345
40480,0.6970000000000001,0.7029743
40481,0.293,0.303164
40482,1.3159999999999998,1.2960157
40483,0.317,0.3166747
40484,1.26,1.2385459
40485,0.502,0.49597073
40486,4.5760000000000005,4.4671273
40487,5.645,5.6561832
40488,0.377,0.38019943
40489,2.059,2.0655875
40490,0.377,0.38588524
40491,0.8290000000000001,0.8063321
40492,0.503,0.49036503
40493,0.233,0.24489307
40494,0.217,0.23271942
40495,12.371,12.0177765
40496,1.3430000000000002,1.3283978
40497,2.97,2.9455853
40498,7.327000000000001,7.021925
40499,1.357,1.3326626
40500,1.014,1.0027628
40501,0.785,0.78778696
40502,0.887,0.8556695
40503,0.297,0.2767501
40504,0.455,0.45285225
40505,1.662,1.6228952
40506,3.452,3.439004
40507,0.345,0.33858585
40508,1.271,1.2603407
40509,3.011,2.9862382
40510,4.228,4.2839313
40511,13.201,12.720111
40512,0.27,0.2839327
40513,2.532,2.5266466
40514,1.3430000000000002,1.3280773
40515,3.942,3.9903061
40516,2.939,2.9400089
40517,12.345999999999998,11.924516
40518,0.346,0.35066366
40519,4.626,4.4915166
40520,7.888999999999999,8.015234
40521,9.097,8.616814
40522,6.777,7.2992935
40523,0.622,0.6168928
40524,5.28,5.355751
40525,12.571,12.144573
40526,1.344,1.324091
40527,0.622,0.6171317
40528,6.513999999999999,6.5650096
40529,1.342,1.3222308
40530,8.214,8.489443
40531,0.2019999999999999,0.21594858
40532,12.063,11.357733
40533,0.502,0.49026012
40534,12.61,12.264288
40535,0.292,0.30047894
40536,5.685,5.548782
40537,1.359,1.3315291
40538,0.503,0.49506664
40539,0.557,0.53924084
40540,1.342,1.3197918
40541,0.377,0.3760376
40542,0.556,0.5501728
40543,2.526,2.4903212
40544,0.414,0.4167266
40545,1.258,1.2642422
40546,12.692,12.440325
40547,9.51,9.54023
40548,8.991,8.686297
40549,12.995,12.685661
40550,9.978,8.977079
40551,0.557,0.53647757
40552,0.622,0.61287785
40553,0.888,0.8545933
40554,4.223,4.24629
40555,1.725,1.7207823
40556,0.502,0.49141598
40557,5.009,5.025508
40558,10.639,10.203737
40559,0.3779999999999999,0.3931222
40560,12.955,12.462505
40561,0.414,0.43104792
40562,10.377,11.354706
40563,12.703,12.69727
40564,5.523,5.4218607
40565,12.322,11.29628
40566,5.343,5.3697453
40567,12.497,13.128482
40568,0.414,0.4164505
40569,7.53,7.4737077
40570,0.6970000000000001,0.7038131
40571,5.152,5.299851
40572,9.237,9.373038
40573,0.377,0.37618256
40574,4.191,4.108656
40575,0.557,0.5435858
40576,0.25,0.27093554
40577,0.455,0.4545226
40578,12.144,11.6651
40579,12.892,12.244782
40580,0.6559999999999999,0.6562128
40581,11.452,11.668313
40582,9.098,8.709034
40583,7.854,7.6637154
40584,6.334,6.200967
40585,0.535,0.5225911
40586,6.178999999999999,5.84193
40587,0.555,0.54722023
40588,0.8320000000000001,0.8132162
40589,0.2019999999999999,0.21049595
40590,0.318,0.31826067
40591,2.414,2.3995209
40592,1.374,1.3493214
40593,2.541,2.5522842
40594,0.557,0.5381365
40595,6.441,6.1400437
40596,4.294,4.254238
40597,13.262,12.718822
40598,0.346,0.34770632
40599,1.733,1.7196946
40600,0.377,0.38012075
40601,12.369000000000002,12.415437
40602,0.503,0.49087858
40603,8.954,8.865964
40604,5.171,5.2550488
40605,0.293,0.29922247
40606,0.557,0.5409379
40607,6.987,7.0495596
40608,9.601,10.345595
40609,12.484000000000002,11.903111
40610,0.455,0.45623398
40611,5.511,5.5375085
40612,4.276,4.303969
40613,0.345,0.35512638
40614,0.233,0.25130892
40615,1.733,1.7235584
40616,8.607000000000001,11.168783
40617,0.318,0.31543064
40618,5.884,5.737044
40619,0.6579999999999999,0.6831684
40620,0.293,0.30080128
40621,2.5810000000000004,2.569951
40622,0.251,0.26334524
40623,8.003,7.687042
40624,0.557,0.5392146
40625,0.563,0.5595994
40626,2.555,2.523057
40627,10.625,10.939562
40628,1.164,1.1470656
40629,0.737,0.73924875
40630,1.345,1.3243132
40631,5.735,6.165269
40632,0.502,0.49399424
40633,12.233,11.927573
40634,0.555,0.54408884
40635,7.857,7.9508257
40636,6.415,6.223796
40637,4.712,4.927779
40638,0.5579999999999999,0.56509066
40639,7.555,7.318798
40640,0.455,0.45575666
40641,10.707,10.496509
40642,2.858,2.8216538
40643,1.248,1.2374105
40644,0.6970000000000001,0.699173
40645,6.044,6.3871727
40646,9.021,9.204658
40647,2.391,2.3414893
40648,1.342,1.3178215
40649,0.2319999999999999,0.2510953
40650,9.541,10.453568
40651,9.556,10.263916
40652,2.6830000000000003,2.7093282
40653,8.921,8.69156
40654,8.894,8.684063
40655,0.233,0.24709702
40656,8.083,8.135843
40657,4.789,4.687612
40658,4.051,4.0372105
40659,1.16,1.1436653
40660,1.751,1.7580128
40661,6.537000000000001,6.2351627
40662,11.84,11.382864
40663,0.414,0.4178896
40664,0.455,0.45298004
40665,0.556,0.5461602
40666,8.236,8.389212
40667,0.503,0.5052991
40668,9.617,9.821867
40669,0.502,0.49378157
40670,3.479,3.3825252
40671,0.6579999999999999,0.65977
40672,3.315,3.2898197
40673,12.563,11.935874
40674,8.9,9.166801
40675,1.3430000000000002,1.3257217
40676,5.549,5.5333195
40677,0.203,0.2101388
40678,0.377,0.37944698
40679,11.648,11.620802
40680,5.7010000000000005,5.6486483
40681,0.557,0.5416312
40682,0.555,0.53934526
40683,3.035,2.9648163
40684,5.825,6.3274374
40685,0.3779999999999999,0.3745365
40686,4.029,4.073727
40687,5.226,5.2176905
40688,3.303,3.1402144
40689,1.357,1.3258448
40690,0.738,0.73670435
40691,6.894,6.69499
40692,9.835,9.974484
40693,1.453,1.40763
40694,0.217,0.23157024
40695,6.947,6.879053
40696,0.455,0.464931
40697,0.5579999999999999,0.5690341
40698,5.357,5.424481
40699,0.456,0.46930218
40700,0.456,0.46717834
40701,0.414,0.41540146
40702,1.349,1.3231359
40703,8.151,7.954978
40704,11.945,11.316697
40705,3.941,4.0230603
40706,0.8320000000000001,0.81918573
40707,9.115,10.126428
40708,9.801,9.57599
40709,1.246,1.235373
40710,11.812,11.542971
40711,0.503,0.49325037
40712,8.898,8.706878
40713,5.656000000000001,5.6934023
40714,0.621,0.63734245
40715,0.5579999999999999,0.56467485
40716,0.414,0.41666842
40717,9.382,8.884829
40718,1.246,1.2365088
40719,0.698,0.7147918
40720,0.271,0.28355932
40721,7.565,7.23193
40722,0.455,0.4547305
40723,3.073,3.079034
40724,0.346,0.34416485
40725,1.346,1.3172383
40726,0.216,0.234869
40727,7.999,7.765771
40728,0.293,0.3011737
40729,9.845,9.566698
40730,11.693,10.850452
40731,12.748,13.211599
40732,5.404,5.1872735
40733,7.849,7.21143
40734,1.664,1.6208019
40735,0.502,0.49445534
40736,2.383,2.335123
40737,10.886,10.080523
40738,10.681,10.086761
40739,1.589,1.564218
40740,5.436,5.59139
40741,8.84,8.39229
40742,1.017,1.008676
40743,5.053999999999999,4.9916625
40744,0.696,0.693779
40745,9.157,8.995644
40746,3.523,3.500368
40747,7.893,8.185754
40748,3.129,3.1300344
40749,1.345,1.3320684
40750,12.711,12.322582
40751,1.358,1.3291416
40752,10.548,10.707025
40753,0.503,0.5122194
40754,1.354,1.3300514
40755,5.053999999999999,4.960311
40756,0.5579999999999999,0.54120064
40757,11.069,10.276241
40758,0.557,0.5410204
40759,5.549,5.3164463
40760,0.346,0.33731365
40761,0.504,0.503304
40762,0.455,0.45388603
40763,8.019,7.8042397
40764,3.114,3.0848196
40765,12.899,12.764239
40766,1.592,1.5641584
40767,8.654,9.31206
40768,0.377,0.37612867
