,Usia (Tes),Usia (Prediksi)
54508,0.889,0.8741338
54509,3.754,3.6773577
54510,1.744,1.6683979
54511,7.56,7.5247107
54512,0.309,0.34153175
54513,1.808,1.818753
54514,0.422,0.4482031
54515,5.8870000000000005,6.9339304
54516,12.812,12.249113
54517,0.215,0.18479681
54518,0.421,0.40074444
54519,0.8240000000000001,1.2043347
54520,0.358,0.36670542
54521,0.29,0.29499722
54522,0.347,0.35927486
54523,0.622,0.61144924
54524,0.514,0.54511476
54525,1.51,1.5117745
54526,1.082,1.0417073
54527,4.75,4.9398355
54528,1.071,1.0811529
54529,0.257,0.24830914
54530,0.511,0.5212605
54531,10.838,10.432602
54532,10.304,10.285786
54533,1.031,0.9755287
54534,0.263,0.2811699
54535,6.336,6.3425283
54536,1.006,1.0064404
54537,1.602,1.5846367
54538,0.439,0.45356894
54539,0.7959999999999999,0.7943411
54540,1.007,0.9506836
54541,1.401,1.4071221
54542,0.236,0.2514043
54543,10.025,10.364055
54544,1.7990000000000002,1.7923806
54545,0.287,0.28189182
54546,7.66,7.614212
54547,1.198,1.1898627
54548,2.104,2.0551124
54549,1.073,1.0782919
54550,0.83,0.84222937
54551,0.5329999999999999,0.57233953
54552,10.937,11.292548
54553,0.977,0.9568167
54554,8.878,9.427853
54555,11.042,10.525061
54556,7.647,7.683259
54557,2.755,2.854064
54558,0.2319999999999999,0.23457384
54559,0.8390000000000001,0.82203174
54560,2.736,2.655326
54561,0.949,0.96231675
54562,9.769,8.904935
54563,0.423,0.44560432
54564,0.66,0.79951644
54565,0.873,0.8894162
54566,0.427,0.45247364
54567,3.347,3.3210096
54568,1.252,1.2833145
54569,0.959,0.9268167
54570,0.231,0.23338509
54571,0.518,0.86408544
54572,0.24,0.41997576
54573,0.344,0.3745103
54574,0.528,0.57652664
54575,0.98,0.9671736
54576,1.743,1.751893
54577,1.287,1.3043087
54578,9.915,11.34534
54579,10.137,10.10071
54580,0.295,0.27183628
54581,0.326,0.3679614
54582,1.988,3.4358525
54583,0.505,0.51153874
54584,0.815,0.81332517
54585,2.2880000000000003,2.3043208
54586,12.585,12.277851
54587,6.3420000000000005,6.243639
54588,2.883,2.8722668
54589,11.624,11.765312
54590,1.123,1.147335
54591,1.022,1.0351334
54592,0.38,0.40861988
54593,3.4130000000000003,3.4068623
54594,4.968999999999999,4.9900036
54595,13.178,11.428499
54596,13.365,11.830004
54597,6.235,6.264983
54598,1.18,1.2051439
54599,11.798,11.897482
54600,2.69,2.69444
54601,0.27,0.26977825
54602,5.696000000000001,5.6352167
54603,0.203,0.20333433
54604,1.794,1.6962633
54605,0.304,0.31698322
54606,13.007,12.582384
54607,2.269,2.2298265
54608,8.327,11.443195
54609,10.848,11.021688
54610,0.794,0.78592896
54611,5.256,5.2750125
54612,0.206,0.407434
54613,0.8640000000000001,0.87718964
54614,1.597,1.575702
54615,7.67,7.564663
54616,0.381,0.30476332
54617,0.3379999999999999,0.35609865
54618,1.263,1.2575834
54619,0.647,0.62149143
54620,0.226,0.2340765
54621,0.231,0.045200348
54622,5.223,5.3742595
54623,4.45,3.60984
54624,8.202,7.764748
54625,9.883,8.7482
54626,0.267,0.24900675
54627,6.361000000000001,6.0733476
54628,12.207,12.0781765
54629,2.62,2.5818782
54630,0.8909999999999999,0.89765763
54631,0.249,0.25133038
54632,5.242999999999999,5.2113476
54633,0.53,0.23703575
54634,0.384,0.41515923
54635,0.272,0.26835394
54636,0.241,0.21763134
54637,8.946,9.223634
54638,3.655,7.1983223
54639,8.591000000000001,8.512721
54640,0.307,0.31716108
54641,6.256,6.381794
54642,11.095,11.161417
54643,0.466,0.48953676
54644,5.266,5.2007713
54645,3.134,3.083107
54646,4.035,4.1156416
54647,0.991,0.9971876
54648,3.874,3.7736623
54649,10.74,11.981022
54650,1.092,1.0876737
54651,2.717,2.7671223
54652,1.979,1.9593778
54653,2.945,2.991166
54654,1.229,1.1215782
54655,0.7340000000000001,0.7487776
54656,8.291,9.025694
54657,11.384,10.455587
54658,3.969,3.93405
54659,3.093,3.056981
54660,12.223,12.386606
54661,0.413,0.41148138
54662,0.557,0.5593922
54663,1.383,1.4384933
54664,10.011,12.34461
54665,5.16,9.200891
54666,0.427,0.45754337
54667,10.005,9.763151
54668,3.305,3.2700734
54669,0.718,0.7464254
54670,3.154,3.1398838
54671,12.201,12.214691
54672,4.513999999999999,4.501809
54673,0.8290000000000001,0.7647369
54674,0.795,0.7759819
54675,3.942,3.922655
54676,2.281,2.2559185
54677,2.8710000000000004,2.8514943
54678,9.399,9.347549
54679,1.798,1.7736413
54680,1.445,1.4777064
54681,0.7929999999999999,0.7910788
54682,0.278,0.26362324
54683,1.99,1.9770806
54684,0.268,0.2717142
54685,8.679,8.476379
54686,2.529,2.5114384
54687,0.214,0.21935081
54688,2.079,2.0555515
54689,0.556,0.6121566
54690,10.039,9.253513
54691,0.294,0.17713833
54692,0.74,0.756814
54693,0.291,0.2838769
54694,12.425999999999998,12.040361
54695,3.089,3.9134955
54696,2.517,2.4649968
54697,2.119,2.0531702
54698,1.05,1.0751154
54699,0.254,0.2653699
54700,0.321,0.31660175
54701,0.7509999999999999,0.71432996
54702,0.97,0.9478588
54703,0.284,0.27717257
54704,3.764,3.7262018
54705,12.729,12.809107
54706,8.722999999999999,9.042864
54707,0.204,0.20774603
54708,0.289,0.25895882
54709,3.486,3.500174
54710,1.4,1.4098101
54711,0.301,0.32360554
54712,6.238,6.233582
54713,1.641,1.5801711
54714,0.852,0.8381729
54715,0.223,0.22110319
54716,8.896,8.823952
54717,0.649,0.69522166
54718,0.283,0.30126238
54719,12.232,11.714739
54720,0.879,0.8842828
54721,0.35,0.45359182
54722,3.719,3.7059283
54723,2.9130000000000003,2.883102
54724,0.322,0.3158307
54725,1.163,1.1969943
54726,0.349,0.38741255
54727,9.274,9.1512375
54728,6.682,6.788678
54729,3.225,3.19283
54730,7.235,7.1450186
54731,0.509,0.5206392
54732,1.2919999999999998,1.2577326
54733,3.289,3.0992956
54734,1.298,1.298609
54735,2.36,2.3799186
54736,0.347,0.3433776
54737,1.205,1.1613586
54738,1.291,1.3155344
54739,5.376,5.4858036
54740,0.376,0.35941648
54741,0.373,0.40533113
54742,13.434,12.809883
54743,0.7979999999999999,0.79687333
54744,2.487,2.4254253
54745,13.431,12.576029
54746,12.851,12.122121
54747,0.997,1.0147505
54748,7.647,7.5722475
54749,5.53,5.173225
54750,0.7,0.7479377
54751,0.347,0.3613882
54752,1.4369999999999998,1.4734287
54753,0.344,0.36300325
54754,1.126,1.1340301
54755,13.206,12.683416
54756,0.363,0.49904895
54757,0.7809999999999999,0.77951694
54758,0.276,0.27977657
54759,5.722,5.7710094
54760,12.044,12.103066
54761,0.352,0.3516693
54762,0.737,0.73851085
54763,12.686,11.42688
54764,0.836,0.81311846
54765,5.064,5.2096076
54766,2.053,2.075353
54767,2.417,2.4239151
54768,1.405,1.412549
54769,0.486,0.4898932
54770,3.432,3.4735446
54771,1.5759999999999998,1.5677204
54772,0.324,0.3440733
54773,0.498,0.47124457
54774,3.484,3.5018878
54775,0.395,0.4848318
54776,0.312,0.27661562
54777,5.575,5.6756024
54778,2.275,2.215143
54779,0.72,0.6948476
54780,12.359000000000002,11.996756
54781,9.657,9.570691
54782,12.233,10.795847
54783,4.924,4.4702334
54784,3.595,3.7129197
54785,1.671,1.6243145
54786,7.438,7.4259844
54787,1.852,1.8798912
54788,0.775,0.7874818
54789,0.461,0.44316864
54790,0.4639999999999999,0.48680687
54791,1.105,1.1263695
54792,0.373,0.37962103
54793,0.929,0.89521384
54794,2.417,2.39015
54795,0.818,0.7973008
54796,0.873,0.85407734
54797,0.2019999999999999,0.21167994
54798,1.219,1.2666209
54799,0.906,0.91260076
54800,0.261,0.23419714
54801,8.572000000000001,8.424507
54802,0.867,0.8199632
54803,0.272,0.31515503
54804,13.103,12.097296
54805,2.685,2.9348304
54806,10.621,10.498243
54807,0.504,0.5458634
54808,12.045,11.934081
54809,0.216,0.19296217
54810,12.800999999999998,10.468685
54811,0.422,0.46856618
54812,4.691,4.6485615
54813,11.911,9.806772
54814,0.748,0.7652855
54815,3.512,3.36793
54816,3.267,3.2250063
54817,1.665,1.6451128
54818,2.552,2.5161471
54819,0.845,0.8314383
54820,1.625,1.5942321
54821,0.408,0.43098688
54822,0.927,0.8935151
54823,0.853,0.83845496
54824,1.836,1.8058152
54825,1.615,1.6363437
54826,0.374,0.40501451
54827,0.57,0.5748267
54828,0.345,0.30634785
54829,0.324,0.34692478
54830,4.669,4.534727
54831,6.494,6.649935
54832,0.649,0.6940303
54833,0.2239999999999999,0.22631407
54834,1.711,1.7054243
54835,0.85,0.849463
54836,2.5780000000000003,3.882813
54837,12.964,11.94348
54838,3.082,2.923953
54839,0.369,0.37921858
54840,0.931,0.92191315
54841,13.427,10.684071
54842,0.775,0.77352405
54843,4.531000000000001,4.5394664
54844,2.066,2.0547976
54845,3.34,3.376937
54846,4.155,4.10394
54847,0.2689999999999999,0.24706507
54848,0.825,0.7846031
54849,2.546,2.559476
54850,0.206,0.2540846
54851,1.366,1.388068
54852,3.026,2.9692953
54853,0.293,0.31141138
54854,12.446,12.327072
54855,1.5219999999999998,1.4231844
54856,4.783,5.034352
54857,0.344,0.24707127
54858,0.6890000000000001,1.065381
54859,0.965,0.927753
54860,0.903,0.83229876
54861,1.039,1.0691528
54862,0.305,0.29927635
54863,0.718,0.7090769
54864,0.866,0.84196615
54865,0.7879999999999999,0.76212573
54866,11.386,10.195492
54867,0.763,0.7650988
54868,11.654000000000002,11.723719
54869,13.241,13.055511
54870,6.944,6.92066
54871,0.8759999999999999,0.7875042
54872,0.384,0.39275217
54873,0.959,0.9239049
54874,4.385,4.4571414
54875,13.019,11.947983
54876,0.7170000000000001,0.7015891
54877,8.297,8.265998
54878,9.216,9.635355
54879,0.924,0.9000616
54880,4.035,4.052842
54881,3.276,3.2265148
54882,0.266,0.25205994
54883,0.8290000000000001,0.8182967
54884,0.498,0.37420702
54885,2.47,2.3866005
54886,1.463,1.4697361
54887,6.974,6.977354
54888,1.537,1.5474141
54889,0.865,0.8820312
54890,0.203,0.23498201
54891,0.3389999999999999,0.37656164
54892,0.631,0.69399905
54893,1.4509999999999998,1.5157504
54894,12.732,12.643377
54895,0.631,0.63550925
54896,9.485,9.244674
54897,1.463,1.4874022
54898,0.413,0.42940426
54899,6.895,6.8839684
54900,0.2689999999999999,0.27474213
54901,0.981,0.96650624
54902,1.251,1.2442398
54903,0.268,0.2685995
54904,1.894,1.8889136
54905,4.485,4.6299567
54906,0.32,0.31794882
54907,1.008,0.99292207
54908,1.169,1.1751158
54909,10.599,11.099515
54910,0.935,0.959049
54911,9.955,9.818613
54912,2.806,2.9762042
54913,0.53,0.5406983
54914,5.04,5.0381184
54915,6.377000000000001,7.61838
54916,2.1830000000000003,2.192442
54917,0.286,0.25762415
54918,0.74,0.7385869
54919,11.108,10.253286
54920,0.45,0.442564
54921,0.855,0.8684151
54922,2.042,2.0740972
54923,1.012,1.0478969
54924,9.623,10.337166
54925,1.818,1.815867
54926,0.531,0.5610032
54927,4.766,4.691223
54928,0.3429999999999999,0.33531666
54929,1.837,1.7318857
54930,8.755,8.33264
54931,1.226,1.2221503
54932,0.292,0.2715087
54933,0.39,0.39607906
54934,0.7090000000000001,0.7216935
54935,5.665,2.9437952
54936,11.742,11.90363
54937,0.97,0.96147704
54938,1.2919999999999998,1.2767386
54939,2.56,2.5415866
54940,0.223,0.2552395
54941,0.236,0.2331419
54942,0.705,0.705302
54943,1.06,1.051089
54944,0.804,0.7886195
54945,0.22,0.22147417
54946,0.264,0.25587225
54947,0.942,0.9073832
54948,0.675,0.71271753
54949,7.603,7.573749
54950,8.882,8.81155
54951,4.074,3.8265502
54952,4.497,4.438323
54953,3.633,3.4765944
54954,0.931,0.9062996
54955,0.861,0.8495238
54956,1.3019999999999998,1.3227363
54957,3.527,3.56075
54958,0.994,0.9843254
54959,13.057,11.649917
54960,3.781,3.504665
54961,2.63,2.7171652
54962,0.342,0.3717327
54963,3.215,3.1753476
54964,0.762,0.80981255
54965,0.2239999999999999,0.24922705
54966,0.409,0.42243052
54967,2.18,2.1907077
54968,1.935,1.9368784
54969,2.127,2.1360583
54970,12.152,12.031288
54971,2.237,2.2314706
54972,1.245,1.2737598
54973,1.03,1.0415254
54974,0.5479999999999999,0.61888075
54975,0.6759999999999999,0.68531203
54976,8.882,9.727073
54977,3.35,3.3584485
54978,3.0980000000000003,3.0380864
54979,8.691,8.661858
54980,9.545,9.155412
54981,9.606,9.745289
54982,0.7859999999999999,0.78050566
54983,6.771,6.2456875
54984,1.073,1.0743494
54985,6.69,6.6903334
54986,1.3730000000000002,1.3795271
54987,8.794,8.719364
54988,5.327999999999999,5.4123855
54989,0.237,0.21437883
54990,9.24,9.711489
54991,0.4379999999999999,0.43726778
54992,12.618,12.005139
54993,9.625,9.428383
54994,0.885,0.8289454
54995,7.827999999999999,7.990942
54996,0.351,0.3202715
54997,0.98,0.9749398
54998,7.143,7.0299854
54999,1.148,1.1527588
55000,3.551,3.5798187
55001,3.778,3.7569182
55002,1.187,1.187845
55003,9.503,10.388203
55004,0.924,0.9031389
55005,0.357,0.3970914
55006,1.09,1.0730174
55007,1.337,1.3539124
55008,0.974,0.9702525
55009,3.402,3.4135706
55010,1.913,1.848038
55011,8.698,8.587034
55012,0.807,0.75630903
55013,9.517,9.50307
55014,5.757000000000001,5.812571
55015,0.598,0.5954182
55016,0.39,0.41679573
55017,1.974,1.9916632
55018,0.852,0.83734393
55019,0.725,0.748924
55020,0.741,0.7518413
55021,13.081,11.944199
55022,10.630999999999998,9.632898
55023,0.325,0.33627653
55024,10.673,10.002218
55025,7.376,7.2442236
55026,0.552,1.0820942
55027,0.2239999999999999,0.22625017
55028,0.927,0.9426422
55029,1.018,1.0026698
55030,4.169,4.0765553
55031,9.66,9.559885
55032,0.54,0.5145445
55033,0.433,0.41846657
55034,1.778,1.7231994
55035,2.732,2.7080376
55036,5.5520000000000005,5.6479273
55037,1.79,1.830348
55038,3.304,3.2080193
55039,0.81,0.790714
55040,0.285,0.2735052
55041,1.018,0.9688618
55042,0.43,0.42698526
55043,0.447,0.45920634
55044,1.03,1.0298402
55045,1.241,1.2563982
55046,1.078,1.0950601
55047,3.457,3.4615388
55048,5.126,5.269718
55049,3.694,3.7143524
55050,0.248,0.2425685
55051,10.528,9.599606
55052,13.449000000000002,12.313963
55053,1.107,1.1037555
55054,5.332999999999999,5.4723005
55055,0.493,0.46541142
55056,0.222,0.24185705
55057,13.317,12.391924
55058,1.27,1.2524574
55059,1.62,1.5796652
55060,1.954,1.9591
55061,1.036,1.036267
55062,5.711,5.8384123
55063,6.212999999999999,6.281862
55064,11.079,11.7196455
55065,0.233,0.23178673
55066,5.811,5.8865156
55067,0.6990000000000001,0.63837576
55068,0.753,0.39187527
55069,1.679,1.6966796
55070,0.555,0.5306089
55071,0.387,0.38524628
55072,5.461,5.496428
55073,0.782,0.78701997
55074,0.348,0.36309433
55075,11.168,9.45654
55076,3.704,3.4907951
55077,2.549,2.395383
55078,5.667000000000001,5.7503824
55079,0.657,0.68655634
55080,1.435,1.4660804
55081,8.017000000000001,10.105904
55082,0.6859999999999999,0.7160845
55083,9.073,9.900091
55084,2.721,2.7021503
55085,3.0980000000000003,3.0259094
55086,13.047,12.789753
55087,2.682,2.6278384
55088,1.3630000000000002,1.4536636
55089,0.513,0.49842858
55090,0.602,0.52562475
55091,1.766,1.7624056
55092,1.135,1.1367986
55093,4.878,4.8774137
55094,8.863,9.800493
55095,0.336,0.3177433
55096,0.337,0.39805317
55097,1.206,1.194202
55098,2.178,2.1537588
55099,5.149,6.2560124
55100,0.775,0.7969506
55101,11.783,11.595985
55102,0.201,0.23235798
55103,4.007,3.7919629
55104,2.882,2.8292217
55105,1.742,1.7047722
55106,0.969,0.9563339
55107,0.852,0.8420708
55108,0.499,0.4738295
55109,0.366,0.39069796
55110,8.39,6.2806945
55111,0.2,0.24017239
55112,0.934,0.9104762
55113,0.775,0.7669518
55114,0.426,0.46399117
55115,0.8490000000000001,0.84181404
55116,0.564,0.56157374
55117,1.617,1.6182003
55118,4.854,5.027671
55119,1.032,1.0446689
55120,13.341,12.486547
55121,10.704,10.57361
55122,6.774,6.813156
55123,1.188,1.2256985
55124,5.803,5.7186956
55125,0.893,0.88746166
55126,1.6740000000000002,1.6517947
55127,0.38,0.38666916
55128,0.4529999999999999,0.44222212
55129,7.375,6.609325
55130,0.3779999999999999,0.34950018
55131,0.624,0.6336765
55132,5.72,5.743251
55133,3.074,3.0648232
55134,12.432,12.33355
55135,0.8540000000000001,0.8200469
55136,0.779,0.78896236
55137,3.284,3.2809062
55138,1.275,1.2819109
55139,0.976,0.9846034
55140,0.27,0.29038715
55141,5.195,5.228008
55142,6.631,6.834488
55143,4.507,4.6272492
55144,1.5759999999999998,1.5751696
55145,0.252,0.27932787
55146,0.522,0.48016977
55147,0.22,0.21844769
55148,1.96,1.46575
55149,0.342,0.34224272
55150,0.467,0.47026443
55151,6.13,6.1202354
55152,0.8270000000000001,0.81259346
55153,2.414,2.336837
55154,7.829,7.8030324
55155,9.878,9.753883
55156,1.071,1.0640113
55157,1.988,1.9714308
55158,1.089,1.0667098
55159,1.142,1.1780441
55160,1.149,1.1575015
55161,0.868,0.84864354
55162,5.447,5.456644
55163,0.487,0.46383476
55164,4.674,4.630762
55165,0.306,0.34691954
55166,0.249,0.23388767
55167,0.65,0.6688578
55168,8.988999999999999,8.84325
55169,0.8109999999999999,0.7870467
55170,1.849,1.7772281
55171,3.128,3.1641483
55172,7.19,6.8813934
55173,11.578,10.300517
55174,3.818,3.709131
55175,0.8759999999999999,0.8594105
55176,1.283,1.2721467
55177,1.4280000000000002,1.4853058
55178,13.435,12.918314
55179,0.982,0.9636326
55180,0.927,0.9102521
55181,0.2339999999999999,0.22534561
55182,1.067,1.2428403
55183,0.288,0.32027626
55184,12.754,12.266914
55185,3.245,3.0030265
55186,1.595,1.5805697
55187,13.311,12.159647
55188,0.5,0.49187875
55189,8.497,8.446767
55190,4.401,4.322468
55191,0.2019999999999999,0.20837688
55192,1.118,1.1105139
55193,6.464,8.35952
55194,8.721,8.621181
55195,12.694,12.40786
55196,0.562,0.5621543
55197,0.311,0.34609985
55198,7.181,7.2661953
55199,12.012,11.904692
55200,0.375,0.37801695
55201,0.337,0.3638096
55202,0.395,0.3847537
55203,0.296,0.2822399
55204,7.028,7.03102
55205,12.966,12.041111
55206,0.952,0.9788487
55207,0.22,0.22904873
55208,0.488,0.492687
55209,11.252,10.993433
55210,0.292,0.29432297
55211,1.598,1.4585173
55212,13.175,12.454483
55213,0.7090000000000001,0.7413833
55214,0.349,0.33080006
55215,0.389,0.4180174
55216,1.719,1.7169731
55217,9.131,8.85405
55218,5.949,5.9337025
55219,0.452,0.46591425
55220,0.257,0.2562375
55221,2.342,2.3165197
55222,12.130999999999998,11.70826
55223,5.518,5.6142864
55224,1.182,1.16974
55225,0.368,0.39563465
55226,0.2689999999999999,0.29181862
55227,12.735,12.144081
55228,10.781,11.496315
55229,4.019,5.3152895
55230,12.522,12.070572
55231,11.729,11.402923
55232,0.233,0.22529078
55233,1.062,0.9970794
55234,0.303,0.13664007
55235,0.3829999999999999,0.3912139
55236,0.368,0.3961377
55237,0.8370000000000001,0.8425627
55238,0.511,0.5053606
55239,0.972,0.960953
55240,0.59,0.58051467
55241,0.861,0.8381314
55242,0.235,0.23280764
55243,2.794,2.8134995
55244,10.714,12.8075905
55245,3.644,3.819408
55246,3.07,3.256482
55247,9.026,8.824536
55248,1.3530000000000002,1.3537986
55249,0.529,0.5439627
55250,0.385,0.55353737
55251,6.7620000000000005,6.773636
55252,12.623,12.064346
55253,0.332,0.3501835
55254,0.262,0.27734232
55255,0.2769999999999999,0.29139662
55256,7.735,7.4095244
55257,0.3229999999999999,0.31978273
55258,0.6459999999999999,0.6477022
55259,0.723,0.71678734
55260,3.006,1.5864775
55261,8.083,8.102434
55262,0.41,0.38998985
55263,0.357,0.3682208
55264,0.83,0.8258288
55265,0.3979999999999999,0.3971591
55266,1.345,1.2437034
55267,9.951,9.690857
55268,8.262,8.134193
55269,0.373,0.34502554
55270,1.929,1.9234445
55271,0.3879999999999999,0.35925293
55272,11.211,10.248106
55273,1.911,1.9091814
55274,0.332,0.33209372
55275,0.971,0.9809289
55276,0.387,0.40927124
55277,9.591,10.1668415
55278,1.265,1.2550642
55279,13.109000000000002,13.252451
55280,0.6509999999999999,0.6248908
55281,0.759,0.77215505
55282,1.146,1.1647124
55283,0.372,0.4074254
55284,0.472,0.48761272
55285,0.952,0.99109125
55286,1.569,1.4627197
55287,0.4,0.4120183
55288,2.738,2.681478
55289,0.4529999999999999,0.46862984
55290,1.881,1.8391824
55291,9.134,8.994905
55292,0.601,0.6630609
55293,7.329,7.369062
55294,2.875,2.9206743
55295,13.276,12.5013485
55296,0.374,0.440876
55297,0.787,0.7972479
55298,8.839,5.321102
55299,0.882,0.8666444
55300,13.142,12.656364
55301,0.519,0.5423119
55302,5.263,5.4193134
55303,0.845,0.8353493
55304,3.506,3.6571393
55305,12.678,12.771633
55306,6.699,6.816218
55307,1.465,1.4722776
55308,1.7619999999999998,1.7336583
55309,1.093,1.0752256
55310,2.373,2.3314812
55311,2.508,2.5047355
55312,4.613,4.6877117
55313,2.654,2.5487792
55314,0.303,0.29531527
55315,1.505,9.358486
55316,10.173,9.658682
55317,0.3829999999999999,0.41034603
55318,6.0520000000000005,5.9700265
55319,0.487,0.47770143
55320,6.813,6.8342133
55321,0.6759999999999999,0.32722473
55322,1.131,1.134722
55323,0.635,0.68391347
55324,2.633,2.6533265
55325,10.851,12.196974
55326,0.307,0.19799662
55327,9.367,9.713327
55328,0.6579999999999999,0.60916424
55329,1.348,1.4022114
55330,13.066,12.479687
55331,10.065,9.83107
55332,1.043,1.04791
55333,0.855,0.84613204
55334,10.747,10.224724
55335,12.451,12.031805
55336,0.3389999999999999,0.3604765
55337,0.242,0.23092699
55338,12.84,12.655563
55339,0.349,0.37186956
55340,0.94,0.3928914
55341,5.117,5.217767
55342,0.345,0.30473995
55343,9.45,10.308729
55344,0.7709999999999999,0.7800522
55345,0.601,0.64812183
55346,11.825,11.383814
55347,11.156,9.881712
55348,10.307,10.278881
55349,10.751,10.024966
55350,0.39,0.41440153
55351,0.306,0.31226778
55352,2.195,2.2183328
55353,0.7040000000000001,0.7047763
55354,0.898,0.89579225
55355,5.063,5.060581
55356,1.121,1.1215961
55357,5.712999999999999,7.444925
55358,2.741,2.6536913
55359,9.961,9.276226
55360,4.184,4.0876045
55361,0.247,0.2711711
55362,2.321,2.3509302
55363,2.988,2.997624
55364,4.347,4.321915
55365,0.317,0.309412
55366,3.2110000000000003,3.299665
55367,0.955,0.9595983
55368,6.005,6.094288
55369,0.246,0.2382021
55370,0.311,0.31566668
55371,0.376,0.37449837
55372,0.315,0.3381281
55373,10.936,11.756609
55374,0.894,0.8951738
55375,0.5429999999999999,0.52136374
55376,0.266,0.23498392
55377,1.604,1.6397707
55378,12.581,12.35095
55379,0.475,0.46421814
55380,0.95,0.9406636
55381,2.001,2.0421534
55382,0.934,0.92785263
55383,3.749,3.8193052
55384,12.8,12.670635
55385,0.963,0.97221494
55386,1.119,1.1385865
55387,0.434,0.63053036
55388,0.419,0.45387936
55389,5.399,5.4627247
55390,1.252,1.2305112
55391,0.5579999999999999,0.6096511
55392,1.035,1.0099854
55393,0.345,0.3706498
55394,4.459,9.262268
55395,2.927,2.8967724
55396,0.259,0.27232504
55397,13.353,12.598705
55398,0.36,0.38318205
55399,1.215,1.2176249
55400,0.209,0.15193033
55401,6.675,6.6481867
55402,0.682,0.70764065
55403,7.921,7.8222218
55404,0.469,0.4776814
55405,0.236,0.5833719
55406,10.783,11.814477
55407,1.114,1.0999281
55408,2.52,2.508531
55409,0.354,0.3072052
55410,0.436,0.43349504
55411,1.185,1.1521833
55412,0.465,0.4675727
55413,2.013,1.8336363
55414,1.848,1.8107822
55415,8.253,8.174629
55416,3.917,6.408824
55417,0.8759999999999999,0.84280014
55418,12.44,11.78124
55419,13.347,12.454477
55420,13.311,12.349182
55421,0.759,0.7637534
55422,6.42,6.421066
55423,0.2769999999999999,0.2763505
55424,0.327,0.33267736
55425,0.988,0.9759872
55426,9.855,10.173193
55427,0.98,0.9700961
55428,1.115,1.1154542
55429,0.336,0.34704447
55430,12.825,12.592537
55431,1.171,1.170758
55432,0.366,0.39680386
55433,5.189,5.462187
55434,3.108,3.1193352
55435,1.272,1.2611217
55436,4.642,5.3577375
55437,8.696,10.639253
55438,0.926,0.90204287
55439,3.369,3.3048549
55440,1.487,1.4739861
55441,1.518,1.5340528
55442,0.347,0.21583843
55443,12.407,11.537802
55444,0.4029999999999999,0.43787956
55445,0.825,0.80607295
55446,0.314,0.34886503
55447,5.009,5.0567565
55448,4.638,4.900134
55449,6.46,6.3409834
55450,0.316,0.32049656
55451,0.376,0.5506437
55452,0.648,0.49931622
55453,12.652,12.341451
55454,0.303,0.30723238
55455,7.641,9.354127
55456,0.3389999999999999,0.4225955
55457,0.732,0.7462692
55458,1.493,1.7354949
55459,1.048,1.0510411
55460,0.356,0.3854866
55461,1.416,1.3903389
55462,12.634,11.903904
55463,1.019,1.0202081
55464,6.11,6.052701
55465,3.862,2.9123013
55466,0.253,0.2565651
55467,1.033,1.0252249
55468,11.711,11.216742
55469,2.083,2.072535
55470,1.587,1.5954583
55471,8.863999999999999,8.884051
55472,0.948,0.9472239
55473,0.354,0.35924053
55474,0.669,0.64390063
55475,0.235,0.21782255
55476,0.24,0.24891281
55477,0.212,0.22391033
55478,5.105,8.6006565
55479,0.276,0.2599759
55480,1.019,1.0427246
55481,0.499,0.49567294
55482,9.863,9.852161
55483,0.243,0.23944807
55484,1.612,1.6025054
55485,0.209,0.19563866
55486,9.241,9.234919
55487,3.616,3.453936
55488,1.011,1.0121455
55489,12.452,10.59254
55490,7.843,7.9574776
55491,1.339,1.3710458
55492,2.271,2.2762356
55493,5.275,5.1684465
55494,11.577,10.961699
55495,1.196,1.3407657
55496,2.407,2.4145582
55497,11.021,10.723452
55498,1.605,1.5972226
55499,0.974,1.1696641
55500,1.349,1.3449302
55501,0.335,0.26349497
55502,0.526,0.51091695
55503,0.68,0.7203536
55504,3.249,3.2339892
55505,3.925,4.0934787
55506,0.244,0.24259424
55507,0.5710000000000001,0.62056375
55508,8.261000000000001,8.158485
55509,0.909,0.90259385
55510,0.728,0.7154107
55511,10.274,10.768286
55512,2.246,2.1780887
55513,0.239,0.2349186
55514,8.857000000000001,10.967767
55515,1.715,1.7010043
55516,0.311,0.30880976
55517,0.5710000000000001,0.55230427
55518,0.21,0.21815062
55519,0.342,0.81570196
55520,0.287,0.33094168
55521,0.376,0.3889346
55522,0.625,0.68202925
55523,0.349,0.35715675
55524,7.506,7.4853554
55525,0.457,0.44502687
55526,2.668,2.6943483
55527,12.617,12.427035
55528,0.384,0.41270876
55529,1.989,1.9524298
55530,1.199,1.1840916
55531,0.64,0.6745794
55532,0.294,0.3933568
55533,1.285,1.2597623
55534,7.087999999999999,6.95817
55535,0.877,0.8702507
55536,3.892,3.9261107
55537,12.523,12.267307
55538,0.5660000000000001,0.61183596
55539,3.498,3.4564714
55540,1.675,1.6166255
55541,12.472,11.74426
55542,0.246,0.2675376
55543,6.1770000000000005,6.357022
55544,0.294,0.31843996
55545,0.273,0.29063463
55546,0.25,0.27144337
55547,6.978,7.00574
55548,0.835,0.82188225
55549,5.011,5.156444
55550,0.321,0.32336378
55551,1.857,1.8629656
55552,0.24,0.20669603
55553,8.272,8.312986
55554,7.635,7.110385
55555,1.0759999999999998,1.0667129
55556,9.611,9.466553
55557,5.863,5.9817286
